Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1454793633.076043,8239.043663,3415.814483,325.856227,146.943447,26.658058,8801.305262,4073.280039,437.628054,151.349947,20.259045,5951.530728,2732.128852,456.465388,164.989170,17.792162,5458.285465,2524.104374,359.043981,159.588910,22.968291,4784.477061,2789.834681,330.753621,156.632712,20.330304
1454793633.492269,9872.542031,2591.551124,379.440364,193.438880,27.177021,10719.900274,4319.414121,315.425781,173.404646,17.817975,5488.540280,2247.073629,259.360536,155.990993,14.476375,5091.855672,2301.702610,333.151080,187.994188,19.991638,5458.579546,2326.147216,219.959542,173.034034,18.126793
1454793634.041872,12014.504705,1541.664891,752.284628,273.572329,33.623839,10898.923397,3089.868093,880.897844,284.037942,28.141584,5554.309793,1986.027285,704.587297,215.110227,20.912656,5160.787557,2196.616795,831.020173,324.631074,29.314037,5478.866628,2035.553864,610.919609,272.586851,24.972546
1454793634.531324,8468.853478,2045.385377,1069.004989,300.142972,53.233060,8667.904860,3518.226326,1552.060823,291.893029,48.361207,5079.337019,3007.281354,1186.221157,259.778190,37.552060,4599.763163,3036.880191,1358.986829,320.107086,54.158746,5054.503511,2913.646867,1057.895875,309.974178,43.396936
1454793635.064377,10272.381565,1801.848382,465.587350,230.369383,39.196464,9250.737191,3200.241822,536.280207,190.059630,35.279661,8875.593721,2010.266879,438.250549,223.960465,28.930967,8203.023651,2113.100492,522.481596,210.959908,38.162581,8670.608281,1945.628183,522.928686,232.768225,33.966954
1454793635.481802,18272.252653,3063.966523,821.051846,344.440774,59.569176,17897.525999,3617.625700,520.097558,260.928318,50.931052,14247.697607,2358.775867,759.163823,370.626753,44.549859,14171.621672,2685.913156,776.647511,289.580103,50.274979,13731.488425,2321.873683,877.599988,367.072876,56.178230
1454793636.062007,12084.587726,2872.671124,692.619429,355.025489,35.011376,11220.407467,3973.503979,573.734796,329.567400,34.759801,10017.547311,3098.467934,793.515945,370.324524,27.300029,9424.826620,2649.917477,598.360653,329.156718,27.983778,10005.153357,2566.853194,737.532024,386.600825,36.111553
1454793636.491828,13278.798062,3353.817429,510.462378,343.381713,33.083096,9783.649583,4696.898660,698.538536,335.184781,35.807798,9383.265775,2864.587074,748.198942,329.188981,26.792760,8242.829627,2489.744426,592.065341,328.551308,27.053657,9263.202224,2029.126591,801.776841,350.862190,26.910815
1454793637.041827,8586.640551,3704.253134,885.550131,498.527155,54.306189,7226.447500,5482.015606,1666.080542,545.703286,61.772005,8394.107678,3327.946905,1026.365773,447.411275,49.722672,6870.973305,3401.214608,892.447855,463.705285,47.612506,7368.728783,3330.069461,989.881919,438.947175,46.922809
1454793637.482483,8425.921228,5315.928964,1360.766728,450.603067,30.415542,6922.382629,8174.974101,2176.870445,424.976200,35.668632,7226.939255,4737.221660,1031.054225,366.094909,28.138423,6305.150821,5220.912040,1211.404426,416.261599,28.058381,6428.975886,5078.947707,1069.917069,363.461161,28.580295
1454793638.057293,13728.916956,5447.237731,1086.135533,343.674383,36.792448,9275.659653,9233.081215,1649.602531,354.724596,45.144462,8909.882957,5265.642829,880.152435,308.633614,34.190693,8724.567865,5330.312292,1009.425634,360.520998,34.137003,8472.930281,5158.335832,882.089980,312.033808,37.398066
1454793638.481782,14966.235631,6996.159204,822.040815,738.885341,92.539094,12572.489813,9542.228837,1359.590092,770.697823,98.105090,10343.767243,5607.167192,595.223474,705.530818,88.327543,9838.597172,5639.745232,623.850980,755.380561,86.567722,9900.225612,5912.255932,509.057605,755.117499,82.488460
1454793639.054116,16290.945729,6072.982771,1777.689062,1151.225538,148.015368,16139.946199,8894.923821,2513.643832,1030.369141,157.502926,15231.196306,5728.143905,1643.375732,1081.724188,137.183717,13399.969434,5789.410428,1680.810026,1143.113549,128.537903,15204.222339,5545.272612,1390.831921,1127.122876,126.852465
1454793639.494149,19684.007778,4163.411842,2161.058883,621.403665,84.536132,17705.045192,6769.173491,2388.064091,561.603218,93.269126,15742.721506,4696.079979,1883.101957,556.769332,85.120079,14294.877969,4831.129962,1931.578559,595.756132,78.833278,16571.356364,4391.263056,1753.632670,569.721871,78.756624
1454793640.064457,12811.229010,3760.850354,1462.406906,394.442438,72.717833,12613.983445,4899.094702,1731.458799,393.992469,76.900236,9601.585293,5100.070044,1178.502183,323.134429,72.572244,9672.641811,5008.096869,1320.596256,351.715803,73.201912,11284.778818,4964.367533,1182.016930,336.379104,67.253449
1454793640.547125,13984.811370,6916.814089,1220.961031,396.794928,56.652202,14294.211482,7515.268305,1495.450849,432.766830,55.237461,13653.852077,7295.690027,1174.649580,392.233441,56.244132,13706.430452,7486.597891,1450.088546,394.142693,55.417960,14870.523795,7074.977921,1227.413392,375.958051,51.045000
1454793641.073664,14574.100921,6702.229128,1252.667673,351.427776,70.931150,12543.902142,8121.537335,2104.598806,421.761048,69.183447,11918.241116,7269.439377,1534.341656,371.235159,62.337021,12558.304514,7118.839055,1709.769716,385.035903,65.546219,12322.956097,6319.802391,1428.289763,321.769369,62.012788
1454793641.481338,17160.748759,4304.909584,1422.660147,541.200554,122.219058,24600.001408,5773.093028,1792.954187,982.952285,169.314893,14450.497939,5051.280849,1530.586109,516.955962,111.451021,16378.441158,5175.921878,1675.953197,567.392887,111.068173,15667.350320,4326.352399,1351.468922,510.920343,110.702289
1454793642.051790,24960.828055,6787.010601,952.955745,758.202986,92.118521,44326.013572,9680.282328,1072.331953,1199.506839,157.337321,25588.706943,7150.598168,763.129189,657.737696,102.419099,27557.346572,7874.387119,943.953005,719.095183,78.542362,27013.279320,6839.762868,733.038875,646.628750,82.361068
1454793642.492492,24960.828055,6787.010601,952.955745,758.202986,92.118521,44326.013572,9680.282328,1072.331953,1199.506839,157.337321,25588.706943,7150.598168,763.129189,657.737696,102.419099,27557.346572,7874.387119,943.953005,719.095183,78.542362,27013.279320,6839.762868,733.038875,646.628750,82.361068
1454793643.053278,30054.905988,6030.436115,2884.846211,761.976560,89.024666,30025.385119,7078.120128,3267.075064,609.684874,65.633871,31756.476686,6318.347191,2910.710303,740.409377,74.546946,30237.871402,5961.574148,2781.856192,691.624782,74.348291,30558.968807,5422.190221,2640.544160,660.880735,77.214232
1454793643.482106,30054.905988,6030.436115,2884.846211,761.976560,89.024666,30025.385119,7078.120128,3267.075064,609.684874,65.633871,31756.476686,6318.347191,2910.710303,740.409377,74.546946,30237.871402,5961.574148,2781.856192,691.624782,74.348291,30558.968807,5422.190221,2640.544160,660.880735,77.214232
1454793644.062139,23024.049526,4725.510246,2302.488694,552.280006,66.473298,20658.476754,6373.350227,2403.159702,508.614986,64.977500,25099.835801,4443.344001,2259.220051,480.393251,52.083665,25017.584548,4245.197990,2143.243627,497.604185,57.170532,24971.828849,3752.362670,1797.249768,409.621930,40.100281
1454793644.481852,19328.005158,4649.552623,1819.775088,404.305166,89.505050,19232.375535,6818.066840,2195.477619,475.608660,101.500415,17626.795004,4186.367313,1648.259371,349.106268,77.052084,18090.615277,4584.599725,1860.533391,402.700600,82.123654,18537.285244,4100.015076,1408.183917,327.193960,68.881710
1454793645.052770,28960.382029,5594.855847,1293.604457,460.205518,146.361590,37089.043363,8613.259547,2543.846568,498.439422,181.182717,30027.416987,5663.547945,1557.660476,375.839213,156.465857,28239.553953,5905.855979,1396.692443,439.289071,148.100109,26460.479046,5741.083442,1269.457604,376.825772,139.382052
1454793645.576974,33205.291921,4918.256076,1381.143258,775.228740,174.224484,35953.768992,8811.690011,2495.832188,790.292548,221.884142,30339.556116,4864.532211,1689.151996,678.640252,188.629176,31508.033771,5208.298584,1524.338688,704.951564,174.459402,28427.109645,4743.181921,1353.817409,625.569390,164.688892
1454793646.058822,17334.002759,3953.931674,750.112844,500.569998,62.469419,16920.293689,7332.201049,972.685914,591.939441,98.843718,14968.864953,3993.672857,770.558942,490.384721,67.831505,15042.313879,4100.197485,799.063354,473.851035,61.741503,15027.753742,3490.491417,719.267048,402.398594,56.054754
1454793646.541961,16334.209653,2728.546869,675.426466,335.294077,43.418913,15824.584687,3596.466095,751.367086,349.230048,55.962051,10149.599422,2144.961675,568.300313,325.683401,41.026928,8895.408144,2190.802355,588.089712,291.656278,50.295870,11796.547552,1928.005756,534.715636,226.486748,48.286762
1454793647.071143,14220.281141,3174.896334,979.467577,308.341666,41.418070,15308.005643,3901.781805,1143.039301,272.665054,42.510207,9936.802566,3216.883904,888.051740,297.361065,38.645378,9769.296563,3234.526062,974.876242,306.536587,50.740627,11579.918688,3206.047444,968.165038,274.325552,40.870146
1454793647.507993,10457.156265,4973.053142,1088.679041,638.593565,66.972983,11631.143798,6408.091279,1451.747186,504.925822,57.041657,9755.878467,5058.323472,1341.048181,619.091646,66.429060,8933.717619,5140.801474,1331.278277,570.275747,57.989104,9567.516579,5143.762993,1369.164580,561.261220,56.385973
1454793648.062014,10585.829570,3164.528489,845.978260,371.265499,42.916473,10429.416749,4812.873047,1413.053662,363.398369,48.997353,8599.210060,3173.203682,942.858546,349.947406,42.955353,8333.286419,3544.126568,1024.084832,348.791219,42.874772,8135.114547,3183.635617,958.412222,333.003153,40.916666
1454793648.500273,19984.828528,3662.423832,1875.705112,412.787544,35.668004,21769.164275,5815.760603,2759.688223,491.802181,54.366622,13597.990810,3672.993781,1961.388472,417.792777,44.752682,14490.977935,4222.320973,1739.452719,444.466512,37.182004,14401.192744,3831.792818,1840.096876,420.579764,34.570847
1454793649.066766,26625.603699,5582.323172,1640.645496,405.359703,41.124755,27763.877180,7604.385511,2300.560699,369.375265,52.684854,22953.804027,5703.372929,1781.215985,309.787226,39.357291,22868.750914,6139.711033,1657.131422,388.218385,36.348075,24998.996605,5711.181935,1791.814792,343.121116,30.450154
1454793649.521789,19647.502948,3646.768092,585.904224,292.812933,58.830992,16756.819232,5327.028482,1084.542792,198.666668,70.590079,17128.793178,3687.599315,645.389232,265.941371,49.236224,15772.222943,3569.548717,630.961723,277.552713,59.945934,16993.310249,3527.197741,661.553137,271.167839,50.159616
1454793650.072568,16653.874134,4196.169921,396.144499,496.516995,95.781698,15271.338397,5307.345655,699.467166,404.014141,103.338553,13853.532240,3160.336427,560.193984,510.220914,86.618544,12613.142760,3140.822956,537.070986,473.476536,99.071218,13586.537257,3201.834186,487.482150,475.539743,86.128421
1454793650.511339,23694.261207,4658.174006,1762.619509,649.818690,62.618760,23687.137170,5631.565587,2132.766944,530.516937,49.582465,26415.634310,4614.924220,1796.599465,608.071440,44.909302,21096.605861,4327.207633,1736.031257,580.418696,49.248728,24466.651073,4469.923949,1557.316672,501.316775,46.466426
1454793651.062914,25359.342660,4627.355699,1437.951718,847.916621,51.350853,25580.444015,6676.477793,1780.783688,650.716972,46.391587,27596.436411,5187.787658,1441.522990,696.083833,46.005835,23930.882837,5072.533772,1378.315766,681.272074,45.989393,24971.425681,4751.048453,1159.128699,574.126495,40.992505
1454793651.492197,23039.528385,4570.453534,1128.105493,887.296787,71.916940,24462.565009,5937.404579,1184.296032,691.268826,70.693765,26496.742755,4621.308236,1251.335170,762.329519,71.116174,26765.506474,4978.198788,1155.934781,713.625717,67.499428,24157.574513,4779.874541,931.823217,668.330612,58.069019
1454793652.072020,25368.172234,4388.624584,2024.527017,680.062797,135.858456,26692.517035,5854.926022,2192.622495,650.337095,137.890937,23992.526735,4070.113133,1785.456390,549.874755,104.460888,25579.387229,4477.838986,1795.242433,581.336384,114.342793,24229.251692,4490.377159,1511.012521,543.723251,106.642860
1454793652.541088,23253.193043,4499.017751,1902.439534,486.331331,94.159794,23764.796220,5885.982138,2243.956138,370.625798,94.777981,18314.406480,3693.640526,1423.619799,351.904744,79.144748,18965.656415,4080.367021,1519.980667,379.976815,81.124079,17785.427263,4186.836497,1381.128474,382.557806,77.378630
1454793653.074560,16038.137951,5791.485835,1796.485267,782.822422,151.892523,13647.233533,7953.471841,2143.794195,709.850004,146.676536,18023.966830,6571.860832,1920.128544,738.537544,149.916177,15824.724347,6785.669152,1759.449683,718.391090,144.477943,15479.662456,6407.689148,1585.597734,634.381946,121.245162
1454793653.481771,15262.703444,4068.034283,2101.440091,762.032943,216.493272,11995.273135,5878.789329,2020.937043,689.710010,192.779262,14890.716960,5081.414914,2291.465513,744.125594,186.382620,14417.221845,4857.984858,2196.319706,750.168103,196.421354,13510.924267,4921.343022,1828.095258,608.973716,158.232233
1454793654.064479,12839.293404,3063.275753,1638.544744,424.535316,92.266936,10388.469823,4512.472055,1662.361404,358.933741,80.257174,11829.955981,2971.886066,1776.964076,346.582302,82.855801,13203.156450,3514.813489,1758.885934,391.643919,84.146477,12667.950579,3520.202121,1522.012232,301.500349,71.257644
1454793654.512882,10646.941942,3268.258463,1481.779739,313.637204,31.701061,10128.054105,5224.828617,1535.527364,299.941220,29.506489,8556.818575,3222.978185,1427.533087,250.205564,32.216169,8241.786355,3925.163684,1405.736207,260.406976,34.724831,9337.379013,3611.341542,1357.668247,244.732369,31.266317
1454793655.072851,22376.187345,4280.839503,899.903118,786.243350,101.510281,21003.431260,6348.357182,1065.915832,751.176385,92.746076,20520.706706,4166.238127,827.832291,699.117967,100.543956,21054.100268,4564.212330,892.139182,736.574890,98.139666,20138.575565,4279.831112,768.181564,710.147224,101.086827
1454793655.557250,29371.400238,7848.105316,1278.340567,896.400643,104.349555,34074.101038,9699.945819,1700.793341,895.973818,108.634060,33634.146823,8591.455584,1256.319053,888.065961,101.496850,30900.244595,8372.419954,1247.352859,864.667068,105.053471,29541.167367,7300.665656,910.706524,801.159519,94.503727
1454793656.074060,29371.400238,7848.105316,1278.340567,896.400643,104.349555,34074.101038,9699.945819,1700.793341,895.973818,108.634060,33634.146823,8591.455584,1256.319053,888.065961,101.496850,30900.244595,8372.419954,1247.352859,864.667068,105.053471,29541.167367,7300.665656,910.706524,801.159519,94.503727
1454793656.481082,22923.126330,6491.926001,981.885564,743.692155,88.087152,25091.051897,8166.383553,1065.948792,719.064044,84.513913,30064.911722,8111.025738,968.371369,799.723866,77.041008,25520.053678,7977.095455,920.339394,698.435646,81.091417,25852.415545,7103.728080,755.140767,678.850459,63.880865
1454793657.067462,19451.200520,3862.436051,711.076630,704.624503,77.783367,22335.273929,5390.827643,981.441351,554.023257,97.038963,21369.859782,4052.063035,675.288233,668.526939,79.396718,18727.581733,4791.429919,734.513316,551.765608,71.906668,18895.233019,4500.437432,565.743709,621.489038,66.292296
1454793657.493762,22293.101354,5062.548019,611.396938,707.316946,88.659227,30139.956780,5305.860645,1026.668108,703.553102,194.476107,20855.129615,5162.531973,595.052951,695.098073,92.467706,17615.464770,4970.296427,544.914139,589.448976,81.948649,17859.863777,5148.897573,530.981584,624.149041,77.177014
1454793658.069310,23066.312905,3119.281584,278.388850,368.990240,56.399168,20327.046870,4296.869087,449.569897,382.028901,79.123577,17663.320538,3138.455887,324.216741,368.662611,54.365653,16606.389640,3262.261989,289.497936,342.493809,49.661972,17411.510523,3121.567478,300.179500,351.298088,51.260708
1454793658.572941,25296.672820,3839.330431,980.650018,696.551434,82.577001,25275.993590,5515.023310,1076.452893,667.802351,89.529814,24153.542762,4294.320594,965.174048,682.271719,81.531926,22064.512450,4651.040769,958.150926,644.518130,84.212362,21270.720238,4481.843773,848.291210,664.272414,82.215331
1454793659.072626,25111.044561,3810.409758,1981.549482,1116.679561,55.961310,28660.303240,5933.816229,1852.066408,1082.151258,62.183717,33574.365402,5369.077622,1685.573157,1085.787639,53.592072,30586.230620,5104.829362,1742.277677,1046.674311,59.385942,29982.979552,5233.118577,1737.930906,1052.735804,52.228679
1454793659.481855,14694.412430,3812.687618,1127.307692,572.883426,37.355058,15564.312780,5762.584579,1226.872887,556.452504,41.046710,19460.643836,4934.505658,968.984831,487.947833,34.952240,19660.281994,5376.974337,1065.295137,522.551435,38.030523,19238.110286,5107.514944,1001.092773,511.901461,37.284995
1454793660.072534,15711.152764,7261.129188,1225.760902,446.730898,46.206431,15970.467319,9407.242999,1563.117606,440.562304,44.934048,17293.508964,7643.119883,1271.505224,334.810367,37.398861,17486.704141,8172.649888,1310.324758,415.153066,38.844589,17459.506835,7990.874811,1172.305892,362.171200,39.918376
1454793660.511867,13028.659458,6011.470220,2658.301836,774.213983,125.575590,15643.353872,8385.664069,2604.384961,691.724801,100.994632,13272.563256,7151.004552,2790.673733,815.310784,95.792423,11239.518400,7014.152086,2762.847995,780.173944,95.540646,13219.809420,6855.036478,2610.141309,723.329874,96.426628
1454793661.073151,18796.765765,7117.906659,1509.906070,624.249351,88.684256,21004.387748,10485.391056,1598.175999,525.012573,76.603454,17772.588814,7626.439734,1622.016579,659.245479,74.547452,16509.315589,8073.243449,1646.195162,628.759555,76.127867,18987.630530,7415.461671,1560.627691,629.522422,77.960410
1454793661.481826,30202.577589,4642.902041,574.562289,491.197107,61.150371,30004.365109,7500.655369,773.078772,437.081227,63.130233,29078.455178,4587.662715,689.870901,476.102075,51.120499,31115.846023,5319.624073,698.004095,472.070847,61.862684,30646.264076,4698.635135,651.130275,468.364556,56.483962
1454793662.101296,23102.170636,2796.324868,1164.655820,732.603319,54.807362,27919.216528,4198.047511,1364.898597,666.682139,51.031333,28173.299477,3500.347778,1237.281448,762.033970,46.097625,29355.653492,3510.583369,1153.726686,651.157258,50.280949,26171.070061,3373.217780,969.484833,647.583532,49.097328
1454793662.481813,14260.462738,2814.403080,1442.481785,709.056597,73.048295,18422.499566,3987.683877,1773.261944,687.087646,80.051999,18061.336505,3582.028382,1466.599937,699.518242,69.560925,19029.719007,3655.054474,1520.061250,654.383189,78.796814,16048.736135,3539.226040,1252.959679,598.035568,69.018991
1454793663.074101,10877.070384,2310.471244,1399.305485,383.048640,68.404311,10714.480690,3175.918054,1455.395543,391.791508,63.465835,11315.791175,2500.130560,1088.502593,332.985669,63.898216,14068.780088,2682.271322,1418.015334,374.181461,75.786521,15578.357457,2306.372972,1207.813550,321.502974,65.230187
1454793663.511770,10358.930536,2503.851005,954.584912,230.108399,31.306600,11679.958397,3460.010854,1110.658333,231.836398,34.518328,12646.130993,2910.563406,1010.456360,288.846829,34.032136,12435.055184,2943.385207,1112.094336,244.512183,30.151118,14699.707867,2587.232719,960.823085,216.112907,26.643428
1454793664.071846,9136.200794,2920.456297,1058.397724,364.461564,53.496223,10139.431152,4273.643898,1426.080364,275.843913,59.949377,10525.301976,2880.900737,1221.436747,355.667090,53.158305,10031.570039,2903.183151,1265.222078,318.492031,53.205124,10125.112603,2653.274010,960.743393,289.796002,46.869556
1454793664.482069,5308.207529,3114.073163,715.754732,482.419284,97.588402,6849.767707,4084.565362,910.944219,256.021440,117.827702,4414.846690,2716.498080,745.515208,369.340022,96.321870,4988.863238,2755.799705,588.493473,404.888388,112.603129,4645.765132,2670.051256,572.018885,409.969349,99.147917
1454793665.072705,8806.360760,2585.791136,1525.119215,395.478782,88.197115,9667.092958,3491.417539,1917.473376,406.861589,89.020589,8094.124036,2511.389727,1800.300227,413.589249,98.753176,8084.649352,2862.862847,1513.459444,392.730732,83.172413,8764.991138,2523.340396,1480.278222,396.453991,82.631515
1454793665.481823,11464.074545,2556.441486,1756.900756,605.577790,132.836858,11061.825894,4933.618768,2481.596632,741.053813,140.982436,10067.247314,2587.968941,2032.688748,555.125603,116.360398,10384.995169,3084.349393,2108.500780,652.280451,130.213767,11883.504029,2018.828998,1785.556494,514.193636,123.924016
1454793666.071769,6987.041087,3051.681886,1154.322451,395.622147,70.604486,6811.628389,5079.261282,1393.672291,406.279908,71.051951,4961.834130,3137.753055,1153.528984,300.809288,60.728151,5782.403868,3124.080186,1344.374708,390.065644,76.934793,6724.121988,2938.281734,1283.505706,332.907582,64.784002
1454793666.492673,9218.072861,2532.212848,1142.113638,691.440371,75.716676,9454.801203,3540.164250,1115.343498,557.705696,53.403902,11545.390230,2988.328151,1205.817512,696.999224,66.342985,8948.638491,2991.358322,1162.746161,618.874628,64.191753,10743.345823,2938.877323,1329.740847,665.864843,71.751503
1454793667.071757,15965.762877,1976.252237,849.082359,630.166288,75.374149,15864.557991,3004.302123,1135.244954,531.353158,61.190840,15968.643817,2129.787299,799.935505,629.978321,78.334206,12912.207832,2339.410478,828.506381,567.307672,69.642387,13992.997384,2017.504785,813.455796,600.175127,76.768756
1454793667.481797,14689.209280,3981.679306,1297.084913,337.706623,118.783587,13609.921043,4598.782273,1959.363153,373.891857,109.345061,11227.221022,2915.860957,1204.029813,345.943450,115.104912,9532.206438,2849.509602,1199.842035,335.157593,111.588378,9462.944207,2813.312479,1138.454351,333.377099,118.439115
1454793668.076065,12270.024257,2873.075941,574.591170,270.817791,66.696892,13055.346893,3777.036676,733.200573,263.250726,53.221313,15134.939590,3015.175540,672.956015,312.102659,55.694944,10948.833354,2849.388000,639.956020,295.131926,60.586675,12764.992129,2788.199948,607.417264,278.774017,58.226185
1454793668.481476,15662.789148,2530.120484,464.179366,301.682596,47.210487,15735.499508,4233.930815,370.131704,218.922802,35.918228,18376.388331,3269.175622,552.194534,313.695658,37.227209,13630.301066,3184.427785,654.099752,286.804715,41.492548,15014.062841,2832.664503,488.733181,246.983496,39.020390
1454793669.075105,13232.944686,2734.633855,1590.797974,339.940563,81.859294,12715.645037,4735.197086,1278.715610,235.600217,79.882457,15499.784688,3645.408325,1521.874631,406.221955,81.232045,13705.782628,3342.515957,1611.048945,275.052178,76.451303,13954.914819,3248.689448,1515.044172,306.932661,76.479901
1454793669.492354,16576.671780,4894.610932,1509.865197,548.841406,85.367426,17920.287364,7548.361857,1463.789071,523.593587,95.232005,19007.403323,5225.486463,1315.920881,526.135543,86.578928,18346.791200,6048.453794,1501.501379,555.627967,88.863829,20313.335943,6034.310812,1420.445736,548.394550,82.717402
1454793670.073013,19733.479279,6676.823292,590.865947,594.923964,55.089714,24060.590026,9964.612266,842.613615,489.065424,51.921158,21697.004779,7236.077648,659.304691,501.720122,49.842691,19715.506379,7706.937178,686.110784,532.562211,53.146854,22869.384025,7939.352237,620.558450,524.316287,55.910001
1454793670.482155,20356.950765,5973.317893,395.566033,533.801761,49.829135,27505.469607,9295.240489,523.917037,385.656447,46.628569,25181.514885,6764.234543,427.913703,532.266814,46.769822,23519.604331,7310.155365,316.844617,445.735356,46.507889,23367.916675,7097.788596,324.478442,478.766847,47.672642
1454793671.074481,12719.902525,5089.014935,464.326258,640.178230,95.913713,14664.487460,8425.900595,497.446371,637.983680,94.701559,18266.923203,6310.983070,388.307392,630.851093,95.530235,19322.809194,6780.583839,345.178127,627.786109,106.694351,18018.834368,6132.603474,365.148711,642.466719,98.637224
1454793671.482735,13895.705237,5991.107620,1281.611795,654.249464,119.607818,12866.169633,9421.841171,1640.455661,692.635273,129.261690,15413.253552,6739.815385,1013.431864,708.783963,126.670630,18049.773368,6757.770556,1261.722115,662.493333,144.243845,17248.134366,6538.865112,1250.454537,684.371709,129.047863
1454793672.079024,15685.773565,4816.341731,3040.946267,858.402843,112.376930,15890.144114,7122.181871,3343.878828,900.694087,113.130010,15498.020945,5720.145955,2380.200069,943.698690,132.180060,17625.015300,5963.250080,2987.717018,880.222087,119.075014,17391.344951,5588.244799,2988.378827,854.289996,120.053234
1454793672.492133,12439.890248,3868.000560,1205.731018,804.821649,59.155480,13098.040807,6841.733023,1166.040949,731.023034,61.514809,13528.492399,3992.837522,942.750504,762.447106,67.467764,13881.197491,4869.101533,1056.578106,684.046496,60.630897,14240.914821,4244.761386,1161.551329,726.985977,61.889258
1454793673.073963,15543.153596,4238.145207,1267.450416,778.502945,46.214902,16307.567742,7162.100532,1797.484005,770.347208,51.496094,19948.609357,3913.745775,1206.118264,771.543413,40.635748,18299.085323,4751.105483,1265.837931,726.292208,47.345579,19954.778267,4450.619111,1150.037926,756.327766,43.104599
1454793673.552529,20395.559508,5752.095220,1629.342847,688.832702,70.611058,18613.428362,9818.602842,2032.241596,702.748428,80.398238,28747.598639,6064.168808,1629.351324,751.541581,59.393698,23671.288930,6643.271038,1595.122028,737.750440,70.554365,27247.488217,6165.396014,1486.813183,675.768238,63.576526
1454793674.074566,17576.166411,4191.667061,1098.770771,619.255553,104.023573,12435.373991,7737.024877,967.431331,614.182139,110.551746,21052.767993,5505.839754,1140.944517,705.792526,121.580270,18997.106509,5425.615375,1140.083970,608.630658,105.136583,21677.377724,4707.069274,1099.901630,551.627313,119.405407
1454793674.481129,14950.487451,3823.131567,1232.870000,645.816487,104.032096,10521.426841,5913.563215,1031.042156,605.831645,100.015298,14232.468815,4819.156012,1291.481130,682.794598,132.806059,14130.293713,3881.518270,1167.606579,550.788034,103.922009,18213.418426,4175.972577,1062.255129,521.104026,113.741526
1454793675.073891,9525.770883,3352.067117,1432.598560,505.227941,53.914650,8129.925759,5981.222524,1122.178264,442.885413,53.193585,12945.249570,4563.005446,1514.276022,441.135821,64.893423,10574.075612,4020.579130,1175.353429,394.487391,56.314507,13593.122861,3950.471374,1102.550359,394.788139,48.293470
1454793675.558767,7541.528483,4000.496178,839.552065,530.407759,76.395513,6825.172879,7604.676806,948.402208,479.168840,65.837100,11311.706676,5496.394432,892.245845,525.515376,73.434011,9384.830996,5535.102531,779.739507,447.079453,75.117697,10453.966130,5478.656133,638.687770,463.330175,54.592604
1454793676.072687,15419.497663,7292.813986,1476.621490,776.565526,89.546595,13779.504315,9923.046597,1919.560960,789.296389,88.937676,18490.998915,7272.891522,1696.035473,770.863023,76.099689,16758.014909,7417.692911,1478.321705,740.631653,83.688181,17363.354229,7949.729486,1432.605646,721.416530,69.026280
1454793676.499150,26410.409246,10018.521554,1625.393383,1213.594532,102.640476,27651.242115,14393.887150,2042.007474,1174.634828,113.730081,33495.741536,10028.083481,2218.960041,1398.572081,110.095436,27787.136514,10327.599475,1818.970598,1240.850634,116.880089,30704.319594,10005.448037,1792.246359,1223.900425,112.435617
1454793677.072877,24321.376049,10365.846249,1902.063260,1127.919691,148.269108,22193.447453,16769.418071,2751.853097,1055.990675,164.498473,27649.663589,11354.373684,2656.913225,1281.854111,146.277529,23581.326621,10991.495446,2199.985266,1221.116396,161.863689,27659.495310,10618.597542,2170.505905,1189.342129,145.196050
1454793677.488336,24715.762221,7976.332960,1811.134783,1099.126987,77.231636,21164.715647,11217.996859,2389.618572,1077.919819,93.147158,24725.932719,8487.941314,2214.245158,905.616762,70.195069,23824.040294,9075.557916,1847.549055,1099.776724,78.037235,27006.178163,9231.280966,1895.517531,1059.035410,75.909451
1454793678.073541,28759.055598,10240.164998,1798.542428,1154.237916,75.565430,24843.156138,11792.901050,2057.485237,998.428094,72.419577,31986.451197,10554.528621,1967.167606,1015.102250,59.008919,27294.106427,10859.489618,1852.538548,1086.701187,64.195578,31110.026595,10643.296246,1755.965164,1077.915226,68.268316
1454793678.538319,22431.021636,10775.593930,1084.980642,946.381290,83.437892,18084.985551,15260.107070,1648.825354,738.785013,90.604332,23371.930932,11800.779376,1061.962074,924.723957,77.150883,21590.259496,11654.479517,1204.083126,878.925530,85.335126,22963.861986,11776.530062,1024.131443,906.492269,85.197804
1454793679.041705,22078.980261,8736.447205,1249.481607,847.023010,71.817465,19608.557172,13340.312555,1837.125677,714.526511,92.784462,20785.557211,10089.879383,1120.414336,820.869849,85.475296,21569.388564,10086.375035,1196.254256,781.981731,82.510128,22392.896491,11146.813344,1171.481214,846.568955,83.803460
1454793679.478365,12129.159188,6225.117667,1121.988371,1086.729093,74.540968,15998.736616,11777.064487,1539.822709,1037.201948,75.727488,14901.233985,8377.315538,1019.422787,1073.189800,74.534465,11906.867367,8481.411842,931.120677,1079.786189,75.239157,14421.220480,9536.004800,1033.651111,1092.153174,65.169182
