Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1453174218.121772,24.867219,14.050725,20.852251,56.236299,68.594000,49.075233,36.120732,24.793931,58.234398,95.385694,22.112822,15.584821,12.389084,44.013446,63.717608,59.208171,38.579711,12.908403,36.112249,119.142301,36.984205,18.354764,7.033733,15.832995,51.851470
1453174218.211845,19.170205,12.181369,7.013460,60.040882,65.958303,35.045283,17.915019,16.705247,65.979567,93.218912,18.530497,5.997848,6.658146,56.059433,66.815015,55.517609,26.546276,31.806884,34.843789,99.862790,31.178005,8.793314,14.546033,16.811839,46.197235
1453174218.331753,19.170205,12.181369,7.013460,60.040882,65.958303,35.045283,17.915019,16.705247,65.979567,93.218912,18.530497,5.997848,6.658146,56.059433,66.815015,55.517609,26.546276,31.806884,34.843789,99.862790,31.178005,8.793314,14.546033,16.811839,46.197235
1453174218.432253,19.170205,12.181369,7.013460,60.040882,65.958303,35.045283,17.915019,16.705247,65.979567,93.218912,18.530497,5.997848,6.658146,56.059433,66.815015,55.517609,26.546276,31.806884,34.843789,99.862790,31.178005,8.793314,14.546033,16.811839,46.197235
1453174218.571758,19.170205,12.181369,7.013460,60.040882,65.958303,35.045283,17.915019,16.705247,65.979567,93.218912,18.530497,5.997848,6.658146,56.059433,66.815015,55.517609,26.546276,31.806884,34.843789,99.862790,31.178005,8.793314,14.546033,16.811839,46.197235
1453174218.701430,45.545977,31.618042,19.242008,46.875038,71.085277,20.015871,20.818066,8.118670,60.445360,96.911453,21.922052,10.491927,9.347976,44.788203,70.730672,80.864575,41.410816,28.638390,46.261254,93.104564,28.680954,10.409236,13.748508,21.810939,45.488945
1453174218.802169,45.545977,31.618042,19.242008,46.875038,71.085277,20.015871,20.818066,8.118670,60.445360,96.911453,21.922052,10.491927,9.347976,44.788203,70.730672,80.864575,41.410816,28.638390,46.261254,93.104564,28.680954,10.409236,13.748508,21.810939,45.488945
1453174218.831945,45.545977,31.618042,19.242008,46.875038,71.085277,20.015871,20.818066,8.118670,60.445360,96.911453,21.922052,10.491927,9.347976,44.788203,70.730672,80.864575,41.410816,28.638390,46.261254,93.104564,28.680954,10.409236,13.748508,21.810939,45.488945
1453174218.931528,45.545977,31.618042,19.242008,46.875038,71.085277,20.015871,20.818066,8.118670,60.445360,96.911453,21.922052,10.491927,9.347976,44.788203,70.730672,80.864575,41.410816,28.638390,46.261254,93.104564,28.680954,10.409236,13.748508,21.810939,45.488945
1453174219.012137,45.545977,31.618042,19.242008,46.875038,71.085277,20.015871,20.818066,8.118670,60.445360,96.911453,21.922052,10.491927,9.347976,44.788203,70.730672,80.864575,41.410816,28.638390,46.261254,93.104564,28.680954,10.409236,13.748508,21.810939,45.488945
1453174219.111702,45.545977,31.618042,19.242008,46.875038,71.085277,20.015871,20.818066,8.118670,60.445360,96.911453,21.922052,10.491927,9.347976,44.788203,70.730672,80.864575,41.410816,28.638390,46.261254,93.104564,28.680954,10.409236,13.748508,21.810939,45.488945
1453174219.232458,50.264811,65.546897,42.150637,45.491033,64.171957,32.938365,10.840300,15.724926,65.881160,88.854568,23.587040,20.069194,16.608653,48.111534,66.406004,97.430405,25.374374,13.585574,48.313086,71.510400,47.732744,7.082186,8.487156,22.501070,36.078762
1453174219.321778,50.264811,65.546897,42.150637,45.491033,64.171957,32.938365,10.840300,15.724926,65.881160,88.854568,23.587040,20.069194,16.608653,48.111534,66.406004,97.430405,25.374374,13.585574,48.313086,71.510400,47.732744,7.082186,8.487156,22.501070,36.078762
1453174219.431301,50.264811,65.546897,42.150637,45.491033,64.171957,32.938365,10.840300,15.724926,65.881160,88.854568,23.587040,20.069194,16.608653,48.111534,66.406004,97.430405,25.374374,13.585574,48.313086,71.510400,47.732744,7.082186,8.487156,22.501070,36.078762
1453174219.571776,50.264811,65.546897,42.150637,45.491033,64.171957,32.938365,10.840300,15.724926,65.881160,88.854568,23.587040,20.069194,16.608653,48.111534,66.406004,97.430405,25.374374,13.585574,48.313086,71.510400,47.732744,7.082186,8.487156,22.501070,36.078762
1453174219.661708,46.731484,60.844057,29.216421,38.574256,66.225253,84.413514,20.361919,38.497049,44.407388,87.740248,28.770310,21.541581,27.728226,32.266708,67.185599,59.856602,18.117697,19.888962,55.730704,86.573159,53.805664,7.172224,11.757714,25.924393,39.815847
1453174219.801810,46.731484,60.844057,29.216421,38.574256,66.225253,84.413514,20.361919,38.497049,44.407388,87.740248,28.770310,21.541581,27.728226,32.266708,67.185599,59.856602,18.117697,19.888962,55.730704,86.573159,53.805664,7.172224,11.757714,25.924393,39.815847
1453174219.831712,46.731484,60.844057,29.216421,38.574256,66.225253,84.413514,20.361919,38.497049,44.407388,87.740248,28.770310,21.541581,27.728226,32.266708,67.185599,59.856602,18.117697,19.888962,55.730704,86.573159,53.805664,7.172224,11.757714,25.924393,39.815847
1453174220.002796,46.731484,60.844057,29.216421,38.574256,66.225253,84.413514,20.361919,38.497049,44.407388,87.740248,28.770310,21.541581,27.728226,32.266708,67.185599,59.856602,18.117697,19.888962,55.730704,86.573159,53.805664,7.172224,11.757714,25.924393,39.815847
1453174220.011746,46.731484,60.844057,29.216421,38.574256,66.225253,84.413514,20.361919,38.497049,44.407388,87.740248,28.770310,21.541581,27.728226,32.266708,67.185599,59.856602,18.117697,19.888962,55.730704,86.573159,53.805664,7.172224,11.757714,25.924393,39.815847
1453174220.131765,46.731484,60.844057,29.216421,38.574256,66.225253,84.413514,20.361919,38.497049,44.407388,87.740248,28.770310,21.541581,27.728226,32.266708,67.185599,59.856602,18.117697,19.888962,55.730704,86.573159,53.805664,7.172224,11.757714,25.924393,39.815847
1453174220.211947,53.584305,19.583513,15.917678,50.546085,77.527736,71.883814,21.787575,23.218830,54.051781,104.399035,40.690325,9.636157,14.065750,39.272549,74.109324,44.567376,8.890755,20.255291,29.518706,125.839459,45.539505,8.211054,12.199509,14.550007,56.022446
1453174220.404100,53.584305,19.583513,15.917678,50.546085,77.527736,71.883814,21.787575,23.218830,54.051781,104.399035,40.690325,9.636157,14.065750,39.272549,74.109324,44.567376,8.890755,20.255291,29.518706,125.839459,45.539505,8.211054,12.199509,14.550007,56.022446
1453174220.431785,53.584305,19.583513,15.917678,50.546085,77.527736,71.883814,21.787575,23.218830,54.051781,104.399035,40.690325,9.636157,14.065750,39.272549,74.109324,44.567376,8.890755,20.255291,29.518706,125.839459,45.539505,8.211054,12.199509,14.550007,56.022446
1453174220.602632,53.584305,19.583513,15.917678,50.546085,77.527736,71.883814,21.787575,23.218830,54.051781,104.399035,40.690325,9.636157,14.065750,39.272549,74.109324,44.567376,8.890755,20.255291,29.518706,125.839459,45.539505,8.211054,12.199509,14.550007,56.022446
1453174220.661612,53.584305,19.583513,15.917678,50.546085,77.527736,71.883814,21.787575,23.218830,54.051781,104.399035,40.690325,9.636157,14.065750,39.272549,74.109324,44.567376,8.890755,20.255291,29.518706,125.839459,45.539505,8.211054,12.199509,14.550007,56.022446
1453174220.802691,30.682681,12.015848,28.795859,65.498265,76.718325,22.428707,11.940423,30.207225,68.272686,102.266657,17.934459,10.509676,25.562177,51.099621,74.150538,49.108008,7.384596,24.502828,25.560800,77.006290,42.393440,4.128495,10.566673,11.283945,35.059984
1453174220.821746,30.682681,12.015848,28.795859,65.498265,76.718325,22.428707,11.940423,30.207225,68.272686,102.266657,17.934459,10.509676,25.562177,51.099621,74.150538,49.108008,7.384596,24.502828,25.560800,77.006290,42.393440,4.128495,10.566673,11.283945,35.059984
1453174220.911732,30.682681,12.015848,28.795859,65.498265,76.718325,22.428707,11.940423,30.207225,68.272686,102.266657,17.934459,10.509676,25.562177,51.099621,74.150538,49.108008,7.384596,24.502828,25.560800,77.006290,42.393440,4.128495,10.566673,11.283945,35.059984
1453174221.031785,30.682681,12.015848,28.795859,65.498265,76.718325,22.428707,11.940423,30.207225,68.272686,102.266657,17.934459,10.509676,25.562177,51.099621,74.150538,49.108008,7.384596,24.502828,25.560800,77.006290,42.393440,4.128495,10.566673,11.283945,35.059984
1453174221.121725,30.682681,12.015848,28.795859,65.498265,76.718325,22.428707,11.940423,30.207225,68.272686,102.266657,17.934459,10.509676,25.562177,51.099621,74.150538,49.108008,7.384596,24.502828,25.560800,77.006290,42.393440,4.128495,10.566673,11.283945,35.059984
1453174221.302036,35.448207,20.851240,28.807077,44.942376,64.122091,48.086184,11.424540,35.876400,49.976897,82.526490,20.898238,10.576324,25.028773,34.827185,63.243537,45.933211,7.940052,21.913409,31.469486,53.364021,38.709812,3.225657,9.723857,14.990384,24.742186
1453174221.391834,35.448207,20.851240,28.807077,44.942376,64.122091,48.086184,11.424540,35.876400,49.976897,82.526490,20.898238,10.576324,25.028773,34.827185,63.243537,45.933211,7.940052,21.913409,31.469486,53.364021,38.709812,3.225657,9.723857,14.990384,24.742186
1453174221.432972,35.448207,20.851240,28.807077,44.942376,64.122091,48.086184,11.424540,35.876400,49.976897,82.526490,20.898238,10.576324,25.028773,34.827185,63.243537,45.933211,7.940052,21.913409,31.469486,53.364021,38.709812,3.225657,9.723857,14.990384,24.742186
1453174221.571764,35.448207,20.851240,28.807077,44.942376,64.122091,48.086184,11.424540,35.876400,49.976897,82.526490,20.898238,10.576324,25.028773,34.827185,63.243537,45.933211,7.940052,21.913409,31.469486,53.364021,38.709812,3.225657,9.723857,14.990384,24.742186
1453174221.661724,35.448207,20.851240,28.807077,44.942376,64.122091,48.086184,11.424540,35.876400,49.976897,82.526490,20.898238,10.576324,25.028773,34.827185,63.243537,45.933211,7.940052,21.913409,31.469486,53.364021,38.709812,3.225657,9.723857,14.990384,24.742186
1453174221.803681,30.905094,20.703874,35.024495,34.870374,76.696592,52.320391,9.961538,36.584012,34.090301,99.423027,22.151208,6.358150,27.516644,24.264159,67.431434,44.869680,10.635011,31.218335,40.782770,66.536801,34.106653,4.002540,10.179696,18.225154,31.838202
1453174221.811797,30.905094,20.703874,35.024495,34.870374,76.696592,52.320391,9.961538,36.584012,34.090301,99.423027,22.151208,6.358150,27.516644,24.264159,67.431434,44.869680,10.635011,31.218335,40.782770,66.536801,34.106653,4.002540,10.179696,18.225154,31.838202
1453174221.931752,30.905094,20.703874,35.024495,34.870374,76.696592,52.320391,9.961538,36.584012,34.090301,99.423027,22.151208,6.358150,27.516644,24.264159,67.431434,44.869680,10.635011,31.218335,40.782770,66.536801,34.106653,4.002540,10.179696,18.225154,31.838202
1453174222.011955,30.905094,20.703874,35.024495,34.870374,76.696592,52.320391,9.961538,36.584012,34.090301,99.423027,22.151208,6.358150,27.516644,24.264159,67.431434,44.869680,10.635011,31.218335,40.782770,66.536801,34.106653,4.002540,10.179696,18.225154,31.838202
1453174222.111744,30.905094,20.703874,35.024495,34.870374,76.696592,52.320391,9.961538,36.584012,34.090301,99.423027,22.151208,6.358150,27.516644,24.264159,67.431434,44.869680,10.635011,31.218335,40.782770,66.536801,34.106653,4.002540,10.179696,18.225154,31.838202
1453174222.231856,20.988432,5.777925,17.604043,31.803868,112.525202,31.483068,18.761359,27.665232,27.874334,119.147078,19.034078,5.270298,17.541779,27.386995,84.532005,38.373210,17.019240,15.658612,45.562244,105.381391,27.037667,7.654805,6.044332,20.504020,52.477990
1453174222.321754,20.988432,5.777925,17.604043,31.803868,112.525202,31.483068,18.761359,27.665232,27.874334,119.147078,19.034078,5.270298,17.541779,27.386995,84.532005,38.373210,17.019240,15.658612,45.562244,105.381391,27.037667,7.654805,6.044332,20.504020,52.477990
1453174222.431993,20.988432,5.777925,17.604043,31.803868,112.525202,31.483068,18.761359,27.665232,27.874334,119.147078,19.034078,5.270298,17.541779,27.386995,84.532005,38.373210,17.019240,15.658612,45.562244,105.381391,27.037667,7.654805,6.044332,20.504020,52.477990
1453174222.573403,20.988432,5.777925,17.604043,31.803868,112.525202,31.483068,18.761359,27.665232,27.874334,119.147078,19.034078,5.270298,17.541779,27.386995,84.532005,38.373210,17.019240,15.658612,45.562244,105.381391,27.037667,7.654805,6.044332,20.504020,52.477990
1453174222.661733,20.988432,5.777925,17.604043,31.803868,112.525202,31.483068,18.761359,27.665232,27.874334,119.147078,19.034078,5.270298,17.541779,27.386995,84.532005,38.373210,17.019240,15.658612,45.562244,105.381391,27.037667,7.654805,6.044332,20.504020,52.477990
1453174222.804927,30.885404,3.645075,10.800974,27.679007,111.250265,20.044003,28.623122,25.874867,28.466673,126.227272,17.689585,8.738283,12.309321,28.598180,86.097725,66.209336,22.436872,21.349857,58.327014,102.765039,34.060316,11.547766,8.186105,26.979032,50.849602
1453174222.831755,30.885404,3.645075,10.800974,27.679007,111.250265,20.044003,28.623122,25.874867,28.466673,126.227272,17.689585,8.738283,12.309321,28.598180,86.097725,66.209336,22.436872,21.349857,58.327014,102.765039,34.060316,11.547766,8.186105,26.979032,50.849602
1453174222.921755,30.885404,3.645075,10.800974,27.679007,111.250265,20.044003,28.623122,25.874867,28.466673,126.227272,17.689585,8.738283,12.309321,28.598180,86.097725,66.209336,22.436872,21.349857,58.327014,102.765039,34.060316,11.547766,8.186105,26.979032,50.849602
1453174223.011750,30.885404,3.645075,10.800974,27.679007,111.250265,20.044003,28.623122,25.874867,28.466673,126.227272,17.689585,8.738283,12.309321,28.598180,86.097725,66.209336,22.436872,21.349857,58.327014,102.765039,34.060316,11.547766,8.186105,26.979032,50.849602
1453174223.131960,30.885404,3.645075,10.800974,27.679007,111.250265,20.044003,28.623122,25.874867,28.466673,126.227272,17.689585,8.738283,12.309321,28.598180,86.097725,66.209336,22.436872,21.349857,58.327014,102.765039,34.060316,11.547766,8.186105,26.979032,50.849602
1453174223.212467,184.547999,16.959422,10.773545,23.036440,92.908657,179.886006,28.826085,17.009565,24.019784,113.652896,20.920545,8.442827,10.653839,21.606349,72.873462,111.465620,15.049645,29.029629,37.657231,55.391846,25.930523,5.833053,10.236859,16.540135,31.202833
1453174223.311768,184.547999,16.959422,10.773545,23.036440,92.908657,179.886006,28.826085,17.009565,24.019784,113.652896,20.920545,8.442827,10.653839,21.606349,72.873462,111.465620,15.049645,29.029629,37.657231,55.391846,25.930523,5.833053,10.236859,16.540135,31.202833
1453174223.431561,184.547999,16.959422,10.773545,23.036440,92.908657,179.886006,28.826085,17.009565,24.019784,113.652896,20.920545,8.442827,10.653839,21.606349,72.873462,111.465620,15.049645,29.029629,37.657231,55.391846,25.930523,5.833053,10.236859,16.540135,31.202833
1453174223.572112,184.547999,16.959422,10.773545,23.036440,92.908657,179.886006,28.826085,17.009565,24.019784,113.652896,20.920545,8.442827,10.653839,21.606349,72.873462,111.465620,15.049645,29.029629,37.657231,55.391846,25.930523,5.833053,10.236859,16.540135,31.202833
1453174223.661556,184.547999,16.959422,10.773545,23.036440,92.908657,179.886006,28.826085,17.009565,24.019784,113.652896,20.920545,8.442827,10.653839,21.606349,72.873462,111.465620,15.049645,29.029629,37.657231,55.391846,25.930523,5.833053,10.236859,16.540135,31.202833
1453174223.805584,1254.018534,336.991227,22.783868,14.194395,22.640476,1967.122379,78.389583,31.595676,20.756158,26.598098,41.818391,8.488984,13.769511,10.857576,18.964650,711.328919,113.027565,39.570490,15.274022,16.377132,14.217587,8.466875,7.871166,4.675626,6.719274
1453174223.822048,1254.018534,336.991227,22.783868,14.194395,22.640476,1967.122379,78.389583,31.595676,20.756158,26.598098,41.818391,8.488984,13.769511,10.857576,18.964650,711.328919,113.027565,39.570490,15.274022,16.377132,14.217587,8.466875,7.871166,4.675626,6.719274
1453174223.951850,1254.018534,336.991227,22.783868,14.194395,22.640476,1967.122379,78.389583,31.595676,20.756158,26.598098,41.818391,8.488984,13.769511,10.857576,18.964650,711.328919,113.027565,39.570490,15.274022,16.377132,14.217587,8.466875,7.871166,4.675626,6.719274
1453174224.081880,1254.018534,336.991227,22.783868,14.194395,22.640476,1967.122379,78.389583,31.595676,20.756158,26.598098,41.818391,8.488984,13.769511,10.857576,18.964650,711.328919,113.027565,39.570490,15.274022,16.377132,14.217587,8.466875,7.871166,4.675626,6.719274
1453174224.121762,1254.018534,336.991227,22.783868,14.194395,22.640476,1967.122379,78.389583,31.595676,20.756158,26.598098,41.818391,8.488984,13.769511,10.857576,18.964650,711.328919,113.027565,39.570490,15.274022,16.377132,14.217587,8.466875,7.871166,4.675626,6.719274
1453174224.232223,1881.412197,1064.821458,27.439331,22.967341,9.792459,3759.980654,285.742725,70.052125,25.682456,12.775334,89.543828,39.491026,17.091649,8.794646,7.151233,1529.590906,305.189332,39.934012,21.363232,13.314986,23.434851,11.006966,4.564861,8.203828,2.285637
1453174224.331000,1881.412197,1064.821458,27.439331,22.967341,9.792459,3759.980654,285.742725,70.052125,25.682456,12.775334,89.543828,39.491026,17.091649,8.794646,7.151233,1529.590906,305.189332,39.934012,21.363232,13.314986,23.434851,11.006966,4.564861,8.203828,2.285637
1453174224.431747,1881.412197,1064.821458,27.439331,22.967341,9.792459,3759.980654,285.742725,70.052125,25.682456,12.775334,89.543828,39.491026,17.091649,8.794646,7.151233,1529.590906,305.189332,39.934012,21.363232,13.314986,23.434851,11.006966,4.564861,8.203828,2.285637
1453174224.571813,1881.412197,1064.821458,27.439331,22.967341,9.792459,3759.980654,285.742725,70.052125,25.682456,12.775334,89.543828,39.491026,17.091649,8.794646,7.151233,1529.590906,305.189332,39.934012,21.363232,13.314986,23.434851,11.006966,4.564861,8.203828,2.285637
1453174224.662467,1881.412197,1064.821458,27.439331,22.967341,9.792459,3759.980654,285.742725,70.052125,25.682456,12.775334,89.543828,39.491026,17.091649,8.794646,7.151233,1529.590906,305.189332,39.934012,21.363232,13.314986,23.434851,11.006966,4.564861,8.203828,2.285637
1453174224.806447,1701.222302,633.422108,66.072735,33.584627,15.902302,2072.016120,291.446397,99.157272,33.778344,17.678560,119.976952,162.430216,60.869599,24.277642,10.296580,823.358062,112.657366,46.408349,56.122254,20.489776,42.603234,12.911113,18.892803,15.739902,5.620232
1453174224.811741,1701.222302,633.422108,66.072735,33.584627,15.902302,2072.016120,291.446397,99.157272,33.778344,17.678560,119.976952,162.430216,60.869599,24.277642,10.296580,823.358062,112.657366,46.408349,56.122254,20.489776,42.603234,12.911113,18.892803,15.739902,5.620232
1453174225.003603,1701.222302,633.422108,66.072735,33.584627,15.902302,2072.016120,291.446397,99.157272,33.778344,17.678560,119.976952,162.430216,60.869599,24.277642,10.296580,823.358062,112.657366,46.408349,56.122254,20.489776,42.603234,12.911113,18.892803,15.739902,5.620232
1453174225.012100,1701.222302,633.422108,66.072735,33.584627,15.902302,2072.016120,291.446397,99.157272,33.778344,17.678560,119.976952,162.430216,60.869599,24.277642,10.296580,823.358062,112.657366,46.408349,56.122254,20.489776,42.603234,12.911113,18.892803,15.739902,5.620232
1453174225.111784,1701.222302,633.422108,66.072735,33.584627,15.902302,2072.016120,291.446397,99.157272,33.778344,17.678560,119.976952,162.430216,60.869599,24.277642,10.296580,823.358062,112.657366,46.408349,56.122254,20.489776,42.603234,12.911113,18.892803,15.739902,5.620232
1453174225.291513,618.268037,328.504963,92.113257,34.447545,17.200531,745.127900,163.820581,108.484878,32.929259,23.078463,82.251813,163.327983,83.092983,36.128635,18.175833,217.931267,68.913489,42.113765,52.554490,39.621684,43.772456,26.581792,28.216681,11.453706,12.891255
1453174225.331892,618.268037,328.504963,92.113257,34.447545,17.200531,745.127900,163.820581,108.484878,32.929259,23.078463,82.251813,163.327983,83.092983,36.128635,18.175833,217.931267,68.913489,42.113765,52.554490,39.621684,43.772456,26.581792,28.216681,11.453706,12.891255
1453174225.431156,618.268037,328.504963,92.113257,34.447545,17.200531,745.127900,163.820581,108.484878,32.929259,23.078463,82.251813,163.327983,83.092983,36.128635,18.175833,217.931267,68.913489,42.113765,52.554490,39.621684,43.772456,26.581792,28.216681,11.453706,12.891255
1453174225.571468,618.268037,328.504963,92.113257,34.447545,17.200531,745.127900,163.820581,108.484878,32.929259,23.078463,82.251813,163.327983,83.092983,36.128635,18.175833,217.931267,68.913489,42.113765,52.554490,39.621684,43.772456,26.581792,28.216681,11.453706,12.891255
1453174225.661393,618.268037,328.504963,92.113257,34.447545,17.200531,745.127900,163.820581,108.484878,32.929259,23.078463,82.251813,163.327983,83.092983,36.128635,18.175833,217.931267,68.913489,42.113765,52.554490,39.621684,43.772456,26.581792,28.216681,11.453706,12.891255
1453174225.807856,380.612485,68.493688,33.383293,28.631658,19.814017,395.194855,53.319560,41.602678,25.181560,25.664529,38.979744,37.501395,35.185264,26.414625,21.597639,103.068455,59.373917,19.452356,26.828489,19.808899,24.476355,26.571825,11.437504,7.427011,7.726568
1453174225.921798,380.612485,68.493688,33.383293,28.631658,19.814017,395.194855,53.319560,41.602678,25.181560,25.664529,38.979744,37.501395,35.185264,26.414625,21.597639,103.068455,59.373917,19.452356,26.828489,19.808899,24.476355,26.571825,11.437504,7.427011,7.726568
1453174226.011797,380.612485,68.493688,33.383293,28.631658,19.814017,395.194855,53.319560,41.602678,25.181560,25.664529,38.979744,37.501395,35.185264,26.414625,21.597639,103.068455,59.373917,19.452356,26.828489,19.808899,24.476355,26.571825,11.437504,7.427011,7.726568
1453174226.131820,380.612485,68.493688,33.383293,28.631658,19.814017,395.194855,53.319560,41.602678,25.181560,25.664529,38.979744,37.501395,35.185264,26.414625,21.597639,103.068455,59.373917,19.452356,26.828489,19.808899,24.476355,26.571825,11.437504,7.427011,7.726568
1453174226.301847,234.342481,23.001567,19.125801,57.349669,59.788140,213.589540,20.726587,34.420768,55.631263,67.983321,78.476245,20.906476,45.781087,48.522241,76.757714,88.902193,38.807664,29.169478,37.856421,46.287580,30.099976,12.545282,9.586932,12.720294,15.958211
1453174226.311745,234.342481,23.001567,19.125801,57.349669,59.788140,213.589540,20.726587,34.420768,55.631263,67.983321,78.476245,20.906476,45.781087,48.522241,76.757714,88.902193,38.807664,29.169478,37.856421,46.287580,30.099976,12.545282,9.586932,12.720294,15.958211
1453174226.482023,234.342481,23.001567,19.125801,57.349669,59.788140,213.589540,20.726587,34.420768,55.631263,67.983321,78.476245,20.906476,45.781087,48.522241,76.757714,88.902193,38.807664,29.169478,37.856421,46.287580,30.099976,12.545282,9.586932,12.720294,15.958211
1453174226.572238,234.342481,23.001567,19.125801,57.349669,59.788140,213.589540,20.726587,34.420768,55.631263,67.983321,78.476245,20.906476,45.781087,48.522241,76.757714,88.902193,38.807664,29.169478,37.856421,46.287580,30.099976,12.545282,9.586932,12.720294,15.958211
1453174226.661801,234.342481,23.001567,19.125801,57.349669,59.788140,213.589540,20.726587,34.420768,55.631263,67.983321,78.476245,20.906476,45.781087,48.522241,76.757714,88.902193,38.807664,29.169478,37.856421,46.287580,30.099976,12.545282,9.586932,12.720294,15.958211
1453174226.809068,1891.084470,369.446512,121.210808,35.618834,26.600187,2171.049883,337.096934,136.089601,52.840763,30.285441,255.777394,71.709690,46.086765,21.214851,35.684876,1791.511476,293.770987,156.333829,30.325153,24.879356,48.700725,7.392747,6.821273,5.307791,7.953041
1453174226.911822,1891.084470,369.446512,121.210808,35.618834,26.600187,2171.049883,337.096934,136.089601,52.840763,30.285441,255.777394,71.709690,46.086765,21.214851,35.684876,1791.511476,293.770987,156.333829,30.325153,24.879356,48.700725,7.392747,6.821273,5.307791,7.953041
1453174227.031730,1891.084470,369.446512,121.210808,35.618834,26.600187,2171.049883,337.096934,136.089601,52.840763,30.285441,255.777394,71.709690,46.086765,21.214851,35.684876,1791.511476,293.770987,156.333829,30.325153,24.879356,48.700725,7.392747,6.821273,5.307791,7.953041
1453174227.112130,1891.084470,369.446512,121.210808,35.618834,26.600187,2171.049883,337.096934,136.089601,52.840763,30.285441,255.777394,71.709690,46.086765,21.214851,35.684876,1791.511476,293.770987,156.333829,30.325153,24.879356,48.700725,7.392747,6.821273,5.307791,7.953041
1453174227.211750,1891.084470,369.446512,121.210808,35.618834,26.600187,2171.049883,337.096934,136.089601,52.840763,30.285441,255.777394,71.709690,46.086765,21.214851,35.684876,1791.511476,293.770987,156.333829,30.325153,24.879356,48.700725,7.392747,6.821273,5.307791,7.953041
1453174227.331742,10294.713223,2312.142408,614.372142,113.225301,49.661646,11492.494962,2213.200757,635.396108,218.174348,65.123474,1908.991053,1062.993409,204.397927,46.209768,37.231404,11642.467205,2071.583607,1115.380822,144.630589,44.354292,151.594544,65.160601,13.605049,7.404778,5.482077
1453174227.431721,10294.713223,2312.142408,614.372142,113.225301,49.661646,11492.494962,2213.200757,635.396108,218.174348,65.123474,1908.991053,1062.993409,204.397927,46.209768,37.231404,11642.467205,2071.583607,1115.380822,144.630589,44.354292,151.594544,65.160601,13.605049,7.404778,5.482077
1453174227.581793,10294.713223,2312.142408,614.372142,113.225301,49.661646,11492.494962,2213.200757,635.396108,218.174348,65.123474,1908.991053,1062.993409,204.397927,46.209768,37.231404,11642.467205,2071.583607,1115.380822,144.630589,44.354292,151.594544,65.160601,13.605049,7.404778,5.482077
1453174227.671763,10294.713223,2312.142408,614.372142,113.225301,49.661646,11492.494962,2213.200757,635.396108,218.174348,65.123474,1908.991053,1062.993409,204.397927,46.209768,37.231404,11642.467205,2071.583607,1115.380822,144.630589,44.354292,151.594544,65.160601,13.605049,7.404778,5.482077
1453174227.809666,8425.720575,1480.248903,402.693687,201.518660,201.886435,6510.201394,1260.963643,357.242519,245.562053,165.673612,3976.977908,1794.487362,482.791162,140.485509,117.510141,9733.064485,1737.715195,927.030662,197.032847,187.836193,194.512867,117.055400,34.956940,13.678424,11.819718
1453174227.981683,8425.720575,1480.248903,402.693687,201.518660,201.886435,6510.201394,1260.963643,357.242519,245.562053,165.673612,3976.977908,1794.487362,482.791162,140.485509,117.510141,9733.064485,1737.715195,927.030662,197.032847,187.836193,194.512867,117.055400,34.956940,13.678424,11.819718
1453174228.013353,8425.720575,1480.248903,402.693687,201.518660,201.886435,6510.201394,1260.963643,357.242519,245.562053,165.673612,3976.977908,1794.487362,482.791162,140.485509,117.510141,9733.064485,1737.715195,927.030662,197.032847,187.836193,194.512867,117.055400,34.956940,13.678424,11.819718
1453174228.111760,8425.720575,1480.248903,402.693687,201.518660,201.886435,6510.201394,1260.963643,357.242519,245.562053,165.673612,3976.977908,1794.487362,482.791162,140.485509,117.510141,9733.064485,1737.715195,927.030662,197.032847,187.836193,194.512867,117.055400,34.956940,13.678424,11.819718
1453174228.231733,8425.720575,1480.248903,402.693687,201.518660,201.886435,6510.201394,1260.963643,357.242519,245.562053,165.673612,3976.977908,1794.487362,482.791162,140.485509,117.510141,9733.064485,1737.715195,927.030662,197.032847,187.836193,194.512867,117.055400,34.956940,13.678424,11.819718
1453174228.311939,2500.976887,633.678545,252.951150,297.881273,457.051965,2844.918211,595.095298,332.976522,270.935630,427.390332,1032.508903,349.854923,134.508444,143.872244,194.819232,3643.895302,1121.741816,537.495599,408.587814,513.924424,83.442625,39.983462,19.907536,13.614881,22.849422
1453174228.431912,2500.976887,633.678545,252.951150,297.881273,457.051965,2844.918211,595.095298,332.976522,270.935630,427.390332,1032.508903,349.854923,134.508444,143.872244,194.819232,3643.895302,1121.741816,537.495599,408.587814,513.924424,83.442625,39.983462,19.907536,13.614881,22.849422
1453174228.581553,2500.976887,633.678545,252.951150,297.881273,457.051965,2844.918211,595.095298,332.976522,270.935630,427.390332,1032.508903,349.854923,134.508444,143.872244,194.819232,3643.895302,1121.741816,537.495599,408.587814,513.924424,83.442625,39.983462,19.907536,13.614881,22.849422
