Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1454277888.674445,156899.271885,25952.749924,6159.872201,4578.427934,1074.361969,154668.953380,25572.377764,5828.499899,4557.381240,1048.772108,150565.478273,25928.392407,6992.221743,4549.989668,1036.368338,154359.276651,25314.281500,6103.006537,4619.222916,1059.271304,152660.245968,25826.945402,8644.378131,4786.585925,1129.646332
1454277889.254436,123287.399346,17365.834009,4218.246562,3647.022358,913.912229,121532.702641,16051.831020,4143.646912,3412.320304,884.303515,110544.009245,17237.598256,4709.228529,3226.259340,844.040862,115168.226609,16570.787766,4575.388097,3292.979159,903.685992,105098.482205,23141.893813,5982.825489,3064.830275,858.321028
1454277889.675037,29799.722764,7749.580487,3141.286184,1131.955658,173.875238,29586.071045,7275.551989,3015.280396,1060.664130,166.421655,30798.949398,8256.729151,3096.568256,1063.264004,157.065884,27205.380643,7499.390774,3070.337035,1050.693255,165.638200,28940.117906,9747.311222,2235.797571,990.200279,172.685129
1454277890.244418,30172.541596,4861.292809,5323.394822,732.049243,321.791024,29964.789975,4925.930166,5156.072244,713.081035,312.371221,34750.111904,5546.423734,5314.542605,775.862139,335.103752,29463.462864,5107.978989,5223.132676,736.241067,324.357466,42281.080169,7235.621817,5268.499265,897.729935,427.065377
1454277890.704471,30172.541596,4861.292809,5323.394822,732.049243,321.791024,29964.789975,4925.930166,5156.072244,713.081035,312.371221,34750.111904,5546.423734,5314.542605,775.862139,335.103752,29463.462864,5107.978989,5223.132676,736.241067,324.357466,42281.080169,7235.621817,5268.499265,897.729935,427.065377
1454277891.174472,85400.041729,11740.993655,11818.555559,4571.316261,2280.896378,84222.317140,11828.930022,11427.778233,4425.976283,2173.323749,91838.268659,13302.839540,11949.544800,4641.315586,2256.803718,86903.681299,11864.800197,11696.115638,4463.798942,2183.243045,109980.875303,18162.802248,13093.194705,4726.942043,2046.630761
1454277891.746134,155731.157944,18296.889227,10751.666597,8273.240308,3090.876737,153796.512203,18246.810390,10204.296245,8073.497917,2947.231795,160717.001973,19225.098106,9955.383417,8117.260976,2997.942993,159090.633567,18775.124199,10070.712902,8007.837907,2878.591456,149912.827964,23840.939452,8770.045132,8688.482698,2808.831690
1454277892.214716,132388.864316,23303.816719,7647.957007,5475.023314,1345.332161,131567.274902,23398.584787,7491.570970,5359.955372,1303.576137,138373.125503,23442.819367,6944.195410,5347.884726,1292.887097,138293.296715,24977.993785,7357.893676,5351.313333,1222.031264,105714.437043,25347.436267,6033.823750,5983.532102,1341.999215
1454277892.703962,57128.523043,12224.653752,4644.046717,1968.300445,787.427623,55086.401853,11888.822789,4716.284071,1966.141253,796.282760,53567.209215,11320.821878,4703.123933,1958.650712,774.853906,52789.194591,11725.362360,4769.026867,1966.148312,724.760762,57386.668199,11527.422879,5291.225120,1784.137336,682.706793
1454277893.174066,31701.814134,3884.847096,1351.286295,527.165193,201.355232,28674.763172,3578.733020,1372.491096,528.906703,205.629635,28421.924943,3775.746936,1420.111113,524.687369,199.827881,28183.708567,3573.111522,1382.980083,517.281695,187.261116,39342.172086,5056.331207,2287.796190,694.579108,204.978402
1454277893.684432,31701.814134,3884.847096,1351.286295,527.165193,201.355232,28674.763172,3578.733020,1372.491096,528.906703,205.629635,28421.924943,3775.746936,1420.111113,524.687369,199.827881,28183.708567,3573.111522,1382.980083,517.281695,187.261116,39342.172086,5056.331207,2287.796190,694.579108,204.978402
1454277894.183883,20566.277985,1146.104232,879.082074,217.074035,36.554987,16920.972554,1073.023990,885.499658,214.912796,36.762151,16162.621707,1566.613553,1010.667974,251.169748,38.174298,17006.018213,1324.693748,956.409271,229.931942,35.692671,27555.931767,2332.340685,1513.551662,486.984458,137.544724
1454277894.711760,15971.983936,2999.762974,2143.321659,762.441514,258.941567,13540.242652,2950.959401,2031.061143,676.981761,232.069423,13857.294941,3325.775195,1821.179219,701.470475,198.335489,12634.809658,3127.666335,1740.860052,605.039829,185.225716,17771.427586,2950.848691,1462.189881,594.641737,217.718542
1454277895.170984,15971.983936,2999.762974,2143.321659,762.441514,258.941567,13540.242652,2950.959401,2031.061143,676.981761,232.069423,13857.294941,3325.775195,1821.179219,701.470475,198.335489,12634.809658,3127.666335,1740.860052,605.039829,185.225716,17771.427586,2950.848691,1462.189881,594.641737,217.718542
1454277895.761135,8961.972054,4957.425045,2638.759310,1125.733777,465.579527,9292.610020,4784.746854,2576.088374,998.823454,420.930588,8771.271182,4916.957132,2339.816705,913.268566,346.320932,8043.554696,4667.478475,2091.677991,839.382545,329.004948,9881.414624,3628.534893,1818.121232,760.935462,328.905659
1454277896.212600,11458.124593,4691.576964,1427.468107,654.931554,152.942135,11436.835209,4327.120167,1416.140525,615.577896,136.642360,11567.574138,5034.746361,1401.801035,596.876870,123.156967,10805.197137,4577.175339,1294.180241,652.203323,125.860307,15295.633331,5654.882934,1284.691521,736.993309,195.997697
1454277896.722053,56457.732099,5787.904544,3106.517973,1005.342630,217.760110,56032.421854,5402.100513,2910.715662,924.202312,194.462812,51661.153212,5653.012946,2952.349126,961.987677,193.758760,54198.589845,5467.024610,2730.929330,979.375068,201.023792,73585.760526,7028.257457,3457.294604,1515.558991,337.688760
1454277897.172878,63406.602431,6099.073213,6083.100799,2239.713419,1224.502899,63041.471128,5865.490218,5856.209114,2210.068438,1206.782407,61302.385117,5547.649899,5644.782487,2199.406827,1228.067936,62635.950299,5757.163219,5797.299220,2210.795258,1209.746485,74214.949292,8637.258202,7104.493066,2933.001662,1603.506933
1454277897.713101,63406.602431,6099.073213,6083.100799,2239.713419,1224.502899,63041.471128,5865.490218,5856.209114,2210.068438,1206.782407,61302.385117,5547.649899,5644.782487,2199.406827,1228.067936,62635.950299,5757.163219,5797.299220,2210.795258,1209.746485,74214.949292,8637.258202,7104.493066,2933.001662,1603.506933
1454277898.224458,29578.485394,18211.277571,15090.257685,5489.115190,2681.863559,29597.368475,17990.482924,15275.266303,5599.457309,2617.146984,32965.914820,17537.450267,12304.097110,5274.164784,2723.045611,31847.402297,17686.265377,13254.472426,5394.679988,2678.139871,33535.356338,20400.549341,15980.404980,6290.958617,2829.547094
1454277898.731035,111130.524007,17697.075810,9603.175067,6525.116900,1650.373567,111006.124079,17995.553224,9706.397923,6619.399589,1582.529101,114762.425115,18356.207401,8441.980643,6646.380591,1729.034074,115746.899753,18086.541490,8829.657445,6764.404978,1723.132436,114763.556868,18000.112352,9452.307425,6571.290213,1389.563592
1454277899.170622,111130.524007,17697.075810,9603.175067,6525.116900,1650.373567,111006.124079,17995.553224,9706.397923,6619.399589,1582.529101,114762.425115,18356.207401,8441.980643,6646.380591,1729.034074,115746.899753,18086.541490,8829.657445,6764.404978,1723.132436,114763.556868,18000.112352,9452.307425,6571.290213,1389.563592
1454277899.741011,130210.713918,15743.122939,5023.654004,5361.484148,1169.603277,129292.885269,16184.286637,4933.839083,5302.877170,1145.431051,133917.921499,16860.851498,5911.741857,5678.459220,1253.147541,135315.951113,15958.093094,6213.404534,5623.536658,1260.366581,137865.512732,15153.009761,3999.215220,5391.183408,1016.414403
1454277900.210421,108624.541755,32576.098084,3982.731786,5903.675304,1517.052084,106763.495946,32591.786830,3967.871757,5786.949950,1481.471397,105313.998548,32392.285159,4216.542106,5706.899699,1413.883189,105448.321619,29608.839017,4779.575056,5741.469545,1503.643951,123185.186970,38900.261821,3606.686902,6291.187092,1456.148499
1454277900.720603,115408.546968,19232.781394,4822.759496,4933.724246,1214.563751,109718.355236,18912.389076,4567.215874,4788.502986,1180.281542,110035.259082,18717.891876,4641.719468,4686.777498,1138.360560,108570.517012,17710.651035,4663.355117,4679.535011,1205.621424,131032.155286,20742.953152,6629.417286,5172.993940,1138.676630
1454277901.170943,98727.985848,14600.376323,5160.789780,2818.506505,770.387509,91427.159327,13639.081527,4923.406180,2740.343336,754.585323,89830.377477,13595.286116,4979.646380,2539.242240,731.078322,88115.378296,13147.590241,5065.781812,2516.609872,749.600865,122319.208807,17315.142659,7001.165466,3221.968680,888.844754
1454277901.675337,113458.348579,26777.093867,2634.403598,3338.108252,782.882700,108070.639989,24525.930650,2538.968937,3173.063247,719.109464,106873.409126,27728.942511,2906.904602,2994.422032,781.434974,107490.024272,25028.293699,2641.183889,3078.660800,728.931613,126656.236842,37361.092877,3005.930689,3306.046749,902.077871
1454277902.210980,58249.728209,14018.090510,5357.609825,2520.607978,305.600713,57741.219483,13330.335525,4924.437998,2400.791627,276.802016,56905.682363,15068.925387,4882.861290,2402.727449,313.928559,59044.282105,13781.216949,4699.405483,2476.579015,289.201584,56086.168157,17602.182839,4716.221047,2245.438534,343.278428
1454277902.751660,22500.721018,6127.317328,4690.615959,1586.184232,209.443686,21070.452916,6237.660311,4551.649278,1561.504556,203.567710,20749.402114,7970.458622,4744.474868,1808.266450,229.156939,22185.981885,7447.904797,4457.217893,1819.720142,228.832330,20780.995565,6526.675960,4472.373552,1553.965246,223.142230
1454277903.170741,29833.543926,6876.278408,4989.368401,1901.986075,333.797863,28507.376759,6673.663220,4988.909423,1906.624562,339.198043,26140.149689,8938.281447,5823.443896,2080.461399,366.215263,28266.410256,8409.753671,5393.238516,2118.444911,380.445676,32252.756128,6085.778639,5585.506643,2000.894306,325.378226
1454277903.710836,31079.397778,22507.411840,9783.332104,2864.395611,487.321708,33540.062173,21392.633689,9395.691185,2772.238259,500.168530,38191.450271,22021.391836,9994.889396,2906.470662,547.987412,38323.636278,21704.240350,9806.463392,2884.781308,561.328053,32622.416335,20268.950877,9612.308278,2942.384684,542.191532
1454277904.210989,31079.397778,22507.411840,9783.332104,2864.395611,487.321708,33540.062173,21392.633689,9395.691185,2772.238259,500.168530,38191.450271,22021.391836,9994.889396,2906.470662,547.987412,38323.636278,21704.240350,9806.463392,2884.781308,561.328053,32622.416335,20268.950877,9612.308278,2942.384684,542.191532
1454277904.681039,67006.227121,22353.472183,11410.959646,2196.305726,496.283089,67721.811470,21776.501962,11201.159302,2129.300531,494.098746,73702.217452,21053.615973,11396.510232,2090.690826,528.818819,73426.291491,21307.397844,11407.738108,2159.253332,534.571218,79341.073457,25950.751275,12838.398258,2716.554143,619.696453
1454277905.241134,71875.217385,13562.625679,8579.436210,1128.508532,352.974920,69215.558815,13789.227418,8634.989889,1081.112943,349.896266,76528.596729,15035.986648,8634.431138,1069.821921,387.472718,72328.712568,14389.988226,8589.063431,1155.615581,350.390844,97599.253778,18176.213275,9636.188039,1359.691689,579.744421
1454277905.721227,47274.979106,20929.871101,8676.059719,2265.997144,489.190084,47550.207758,21065.656756,8706.989589,2197.477938,474.386051,49065.957220,22249.442828,8765.070601,2185.912144,523.598985,49035.542143,21242.689732,8275.717169,2292.879028,473.181588,54725.437239,21982.413560,11756.300203,2428.792926,575.632827
1454277906.170475,90161.212584,22392.643113,6671.781576,1935.909750,367.546087,89304.537503,21608.979518,6336.344166,1927.537268,353.474261,80567.892119,19762.630096,5690.341437,2062.134743,332.926492,86030.994266,20709.056703,5726.464879,2034.071877,333.975379,85582.350446,22580.273318,8656.057742,2321.866391,387.365414
1454277906.721994,117211.444434,21272.432810,9070.939788,1683.488676,418.436243,115276.199472,21000.207039,8651.236058,1599.252581,423.377597,110934.248325,18986.718036,8874.695882,1740.773554,400.789455,115718.291868,20034.888593,8621.878817,1659.392298,400.527256,121133.067575,22050.175728,10018.338242,2209.344928,552.323560
1454277907.177237,125317.867298,20345.399608,12547.664405,2554.380023,696.809423,122499.500967,20178.108686,12080.787043,2411.810716,684.645212,124047.456882,18676.193325,13002.515193,2511.386742,674.323310,125627.685423,19675.396365,12661.188672,2437.326822,670.128303,147073.963165,19969.794657,13402.022192,3218.105095,783.843750
1454277907.701071,91093.101212,31688.990119,9821.413779,2339.353369,567.711029,85843.805472,30710.234532,9309.727299,2240.647378,548.338104,86604.841887,28670.397097,10027.830288,2157.984697,529.678418,89371.638885,30012.805415,9532.746198,2220.253049,532.328997,113207.733605,32268.752935,10150.421927,2401.125965,596.603035
1454277908.260992,91546.417916,55578.406345,16962.461198,2591.874986,534.989161,86876.905822,54000.120685,16026.065598,2465.536942,506.061889,87758.567677,53983.812582,16616.726009,2444.130142,515.596479,87887.138090,53976.404177,16190.265192,2435.345430,516.064870,108704.505777,57648.911207,18407.192241,2310.855725,527.545525
1454277908.701702,91546.417916,55578.406345,16962.461198,2591.874986,534.989161,86876.905822,54000.120685,16026.065598,2465.536942,506.061889,87758.567677,53983.812582,16616.726009,2444.130142,515.596479,87887.138090,53976.404177,16190.265192,2435.345430,516.064870,108704.505777,57648.911207,18407.192241,2310.855725,527.545525
1454277909.170606,111079.570824,37195.427811,9413.464208,3856.695610,1031.279054,105191.722066,35236.241593,8682.358754,3661.174179,956.893167,104600.846863,34707.296849,9141.606548,3680.267589,991.113235,104579.950500,35360.629685,9031.167957,3708.797750,1000.672476,135135.374098,35825.836941,9847.347469,4058.383011,1037.028537
1454277909.721539,88078.805324,35903.270544,14144.982382,6132.349814,2297.366577,81505.397731,33745.571694,13301.404663,5767.092419,2155.944169,77224.112489,32640.461167,15256.701597,6055.979993,2236.761342,79729.708094,33605.705593,13792.660789,6017.044666,2221.169386,92347.151450,31111.115708,14997.757474,6473.603512,2244.667077
1454277910.241639,98704.674947,24158.061460,13909.961153,5846.591364,2433.794800,98451.977050,23934.418326,13483.713511,5720.399416,2338.897135,99866.281149,24831.736607,14623.715297,5983.477509,2327.693205,96778.421110,24096.024385,13575.164078,5760.594704,2361.910510,108592.160608,20985.979774,13565.210393,6629.747356,2387.846060
1454277910.681008,98704.674947,24158.061460,13909.961153,5846.591364,2433.794800,98451.977050,23934.418326,13483.713511,5720.399416,2338.897135,99866.281149,24831.736607,14623.715297,5983.477509,2327.693205,96778.421110,24096.024385,13575.164078,5760.594704,2361.910510,108592.160608,20985.979774,13565.210393,6629.747356,2387.846060
1454277911.261066,85831.544675,33063.648956,13618.509357,7912.256901,2483.985035,85914.899433,32328.121979,13540.398187,7837.345489,2446.280644,86581.679356,33601.029915,13913.441102,7983.403831,2488.723990,85742.049698,32478.950909,13381.136311,7658.143769,2491.864946,84893.190967,32852.632881,15349.183933,8315.067687,2638.247287
1454277911.732522,127716.241896,23414.500096,7046.910678,9649.888574,2635.572455,128265.502167,23174.875481,7079.674338,9571.957050,2622.974657,123060.170486,25190.660249,7481.145594,9820.550887,2734.594392,124083.705499,23340.672256,7286.034745,9312.787093,2597.496791,105395.469028,25419.719455,9354.998799,9581.475463,2928.730691
1454277912.221001,175202.967822,32927.643198,15448.524467,11348.720380,2049.662753,175865.015789,32960.014897,15144.074938,11175.759553,2008.644514,176738.046982,34516.754181,14980.388860,11206.765613,2006.316683,178417.409004,32929.434003,15266.704037,11025.288254,1955.271692,181849.267326,36308.827855,16427.736176,12142.334308,2351.667683
1454277912.701042,165691.414726,78110.745502,26086.363317,13732.529721,2197.832727,163555.579875,76969.062552,25709.251886,13508.456828,2146.447424,163820.766037,76875.538924,24910.175187,13694.650590,2161.010758,165020.513342,77826.838087,25347.890960,13552.872255,2157.470633,172357.458455,81658.498671,24864.967205,13834.245375,2195.736530
1454277913.261290,151186.931107,96942.425419,40154.003102,15768.644610,2888.732320,146392.584889,94499.114924,39464.861845,15439.503337,2777.887896,130628.272524,87715.666430,37152.168031,14917.219033,2702.611201,141871.301937,92394.604107,38371.903139,15019.571241,2759.519821,158870.218782,96980.327955,38202.478181,16818.381617,2975.240444
1454277913.740996,207875.351877,37333.773888,25941.748813,7480.365096,1820.482536,202095.765351,35931.508936,25650.666959,7182.791426,1744.017378,169309.080874,30341.827047,24885.356786,6261.731326,1669.466960,187720.822164,33145.786024,25304.633401,6696.830396,1706.240123,236439.363799,38798.293208,25877.386412,8031.084700,2078.196702
1454277914.265174,100800.278888,12148.355186,11836.821834,2224.460238,566.386395,100086.713270,11905.163287,11807.889144,2161.108339,548.402974,90580.708408,11565.119177,11816.196558,1983.341766,542.782006,93046.756921,11576.810947,11546.248029,2057.233998,529.795495,118798.085291,13606.592503,13455.659402,2164.761794,671.359993
1454277914.691722,67285.726135,15285.596574,11209.967895,2523.647430,470.406843,67401.576105,15073.361222,10917.129495,2491.396633,451.452184,70598.432023,14953.775917,11249.290817,2649.414490,491.713926,66224.998594,14789.537835,10653.283035,2466.576164,449.481400,84321.587948,16739.450778,12318.384021,2840.245372,590.866479
1454277915.261076,138112.449184,18243.843337,15457.997489,2792.844561,718.227295,132489.708104,17520.550819,15031.321212,2684.108654,685.076885,138021.169017,18788.156396,14211.680913,2831.976234,629.052915,133619.440099,17815.558174,14755.984872,2744.434984,684.952799,152678.709259,19801.025594,17419.698087,3162.074121,714.213752
1454277915.742164,117725.400880,10623.291462,12025.177077,2682.256963,709.424695,112108.579289,10128.129207,11829.416996,2609.809859,680.249073,117746.291126,10031.359334,11035.796135,2624.896444,591.526588,113489.051989,10141.568000,11765.891794,2716.877082,680.567543,132771.843617,10255.807168,12603.064012,3015.582697,637.172079
1454277916.221199,80724.454745,16721.326396,8750.695159,4648.522916,1128.772239,75453.714868,16506.281687,8445.054590,4521.804066,1097.873475,82323.273394,15891.515672,8272.546638,4678.859130,1130.998739,76820.163048,16467.010492,8596.372922,4565.897005,1110.518930,99413.447103,15227.607592,8385.176062,5122.825124,1397.635497
1454277916.722224,116260.403774,35060.229941,13487.903614,8701.405493,2233.037252,113831.331361,34786.173277,13051.953157,8547.054836,2166.555192,121186.495858,34922.286340,12944.366227,8649.412274,2218.008504,115696.068506,35265.771808,13269.525358,8542.337469,2205.477686,141854.101707,37005.716216,14125.736362,9187.542559,2648.265641
1454277917.241190,115220.760608,42159.304235,18212.045702,5826.601797,1856.742765,113505.977996,41626.086508,18028.332453,5656.861781,1768.747643,121265.191160,42192.009319,17529.907405,5836.821089,1859.305538,116549.643785,42208.604861,17848.904815,5636.788911,1807.700704,150176.667406,44394.669047,20654.814221,6793.052660,2337.646776
1454277917.691568,133817.076955,18643.388350,11462.785088,3924.062177,1166.083357,130802.745493,18717.716189,11337.394521,3796.776356,1123.896313,135681.817712,19653.961853,11157.684818,3961.784723,1197.395488,130650.008664,18651.875282,11230.623221,3686.104230,1106.386553,171253.386257,22017.869677,13159.607063,4500.607200,1492.690409
1454277918.230468,83249.527966,13708.487416,15506.322473,1659.294452,891.687293,80252.516226,13420.373187,15001.327404,1633.123078,854.273647,81054.182172,13375.900622,15399.104975,1748.840580,900.041940,79812.778962,13464.261620,14977.550843,1592.656557,839.793345,109876.592423,15352.125718,18632.722224,2410.819429,1083.537929
1454277918.670345,82033.201425,16527.753356,11154.337966,2814.715834,1372.289009,79807.687581,16012.614967,10786.657720,2715.557139,1305.406944,81760.255323,16391.025531,11446.636475,2896.335390,1349.866209,78138.911865,16297.283040,10738.488216,2661.998580,1299.772469,115104.709747,17273.894018,14613.939480,3564.044843,1658.913351
1454277919.212633,142457.837500,24623.012219,6385.002952,5051.721356,1308.505062,138826.280309,24446.657202,6053.876910,4852.343171,1262.440869,137544.121240,24778.403163,6202.792699,4803.233585,1268.581066,134871.508766,23677.273710,5517.777214,4781.333947,1233.814891,192201.172435,27776.349841,9840.674582,5169.596050,1586.772839
1454277919.711589,143964.283283,27299.977630,7670.999248,9179.931610,2347.992088,140377.526054,26857.912502,7090.027742,8866.398256,2278.461222,129702.217224,26671.069816,6919.880407,8417.978640,2180.428917,130839.555312,27225.414447,6273.840670,8632.879541,2220.958662,170664.929010,31475.109342,9827.947463,8998.002702,2469.804128
1454277920.221326,89470.572727,25918.657709,6127.684612,4802.466436,925.804656,85310.933217,25444.532677,5698.189658,4543.628944,896.694695,75480.642560,26224.580210,6042.181908,4292.625290,869.545386,78529.848711,26981.302275,5759.411037,4386.735662,881.404602,83066.168842,30384.404271,6539.971008,4456.404109,983.522543
1454277920.756136,58715.402023,18235.642327,4655.625025,2226.119214,423.890401,56654.192045,17640.490353,4370.166925,2163.724752,403.488115,53483.797496,19536.912885,4643.739299,2285.060698,445.203249,53967.634123,17967.508922,4436.097564,2147.183373,398.376979,59701.459296,19904.448740,5826.486039,2876.013107,493.292938
1454277921.170749,85127.220661,34604.044898,5901.262739,3996.917735,910.563548,83481.984114,34109.056286,5756.943071,3988.953368,881.460188,80735.629846,35222.299933,6074.070802,4234.789998,922.922928,80555.400831,33253.234613,5954.493152,3886.672401,865.319937,106558.214524,36934.039313,7642.698153,5468.167660,1268.549525
1454277921.681073,138271.795221,23026.827926,8342.176524,3659.151477,805.211522,135609.952748,23086.074999,8032.030150,3538.580287,751.947395,129627.611559,23095.896580,7771.787109,3859.137239,778.096017,131663.712472,22633.775340,7957.503490,3673.731188,744.939602,162598.958791,27969.255837,10715.238230,3985.016212,1018.701504
1454277922.171058,94172.906037,19529.750941,4877.947553,2637.740182,384.211760,90700.581154,19050.100020,4807.576833,2467.588925,345.259917,88680.396462,18347.722591,4470.587820,2581.306963,373.338658,90470.574951,18873.823871,4652.485426,2589.968376,351.706262,111838.736425,18517.003566,5755.637021,2914.655125,471.294453
1454277922.700734,128927.781658,39343.852353,14185.595614,4646.036036,1194.588901,124125.615300,38778.494475,13969.202362,4477.364288,1123.070869,123823.708801,36625.876198,13541.327682,4448.061625,1100.099069,124394.156788,38128.222234,13924.816639,4516.440856,1133.463509,172933.463058,33086.748323,14660.178926,5059.538291,1436.879780
1454277923.171127,128927.781658,39343.852353,14185.595614,4646.036036,1194.588901,124125.615300,38778.494475,13969.202362,4477.364288,1123.070869,123823.708801,36625.876198,13541.327682,4448.061625,1100.099069,124394.156788,38128.222234,13924.816639,4516.440856,1133.463509,172933.463058,33086.748323,14660.178926,5059.538291,1436.879780
1454277923.760979,85682.253605,19330.078511,12163.327333,3648.957515,687.414230,83444.809072,18699.167098,11336.717338,3526.608596,656.771859,79871.419650,21560.759783,11176.925590,3492.507896,641.960727,80826.766528,19772.926282,11123.609890,3500.247445,633.224289,89329.475364,22716.896996,11233.463094,3474.066654,701.474025
1454277924.221261,77614.177239,28637.278494,6987.953243,1970.072204,519.066367,75845.790184,28064.939342,6711.710706,1878.292075,513.242533,73590.085141,28638.549903,6642.371156,1913.592294,507.650281,75131.521531,27065.003542,6476.749761,1831.710142,468.688312,84854.300359,34278.970942,8061.501307,2099.242293,787.100694
1454277924.740954,164594.248773,39144.429107,10757.998874,4260.885503,1207.004923,161112.331625,39447.983717,10773.344962,4137.193694,1176.603457,161335.798122,36793.887966,10364.236107,4254.067552,1196.648821,160263.219011,36676.250938,10468.433521,4035.222927,1144.692601,211004.511395,44897.710039,12570.995404,4782.046951,1575.797879
1454277925.170963,164594.248773,39144.429107,10757.998874,4260.885503,1207.004923,161112.331625,39447.983717,10773.344962,4137.193694,1176.603457,161335.798122,36793.887966,10364.236107,4254.067552,1196.648821,160263.219011,36676.250938,10468.433521,4035.222927,1144.692601,211004.511395,44897.710039,12570.995404,4782.046951,1575.797879
1454277925.764153,170666.834591,31632.066242,6715.209685,4337.672033,793.346034,165568.643160,31811.544497,6646.502436,4277.276985,769.327955,169987.533795,29890.414209,7390.260187,4270.355870,808.161137,161960.120646,29916.053222,7976.737204,4176.687039,785.870912,228780.669460,39827.895156,6060.007676,5817.628635,1042.719011
1454277926.172116,170666.834591,31632.066242,6715.209685,4337.672033,793.346034,165568.643160,31811.544497,6646.502436,4277.276985,769.327955,169987.533795,29890.414209,7390.260187,4270.355870,808.161137,161960.120646,29916.053222,7976.737204,4176.687039,785.870912,228780.669460,39827.895156,6060.007676,5817.628635,1042.719011
1454277926.670191,200866.803008,27697.903836,4735.870944,4594.029592,791.129514,195321.810337,27998.054413,4679.684170,4459.336652,774.280564,189978.026537,29395.963904,5740.141582,4488.194557,798.664940,187241.844510,27688.942357,5773.712515,4435.839947,783.382861,247286.643487,33467.930416,6493.683443,5441.447325,986.150176
1454277927.173428,134491.757713,28828.663704,6556.675460,3098.252950,643.026411,131720.076663,29002.425861,6633.317462,2998.103558,613.613092,130898.348946,29531.294600,7048.781258,3148.987271,634.288845,128152.958383,28463.832389,6849.861984,3054.609686,630.851667,168526.431002,33925.281411,10460.515455,3848.094985,670.341334
1454277927.701023,100279.603930,24683.997267,6325.833042,2410.524193,505.271249,98937.947335,24006.718127,5995.372781,2331.996385,488.154487,101672.452565,23735.573978,6328.554250,2528.190329,518.707408,99097.536079,23581.396747,6344.313129,2401.237686,504.553148,139781.753365,24120.648492,7565.183210,3037.915884,631.264945
1454277928.222767,44966.491537,17664.641277,6980.001955,1707.079132,423.358358,42971.872084,16740.727587,6314.898585,1597.648275,420.137918,46220.027413,16009.895025,7111.332311,1831.103008,412.279371,45521.440549,16307.606804,6750.199754,1701.836779,428.542790,61683.727030,12397.530703,8086.298959,1940.316288,509.101354
1454277928.670966,19882.127153,11210.939422,4925.013047,1498.947359,254.292787,18778.201251,10424.271406,4500.942672,1383.234244,249.118794,20275.043954,10232.341751,4832.168700,1517.188195,236.499790,20240.893173,9878.953638,4735.713581,1404.469659,255.622823,25076.460047,10652.214868,5310.928503,2084.659222,388.077684
1454277929.213305,24774.827262,17436.234425,2815.119025,1837.132823,381.169674,23943.314294,17118.102044,2728.957542,1747.696189,374.049111,22491.095846,16948.861954,2608.276659,1722.321034,342.232489,22587.897320,16417.012090,2833.283918,1705.117098,355.833788,28683.200863,18117.156972,2304.597175,1986.408376,437.775603
1454277929.731516,62099.384904,33360.489720,4769.526730,3821.430981,791.181954,60010.299120,33206.931297,4607.393080,3658.317503,768.664563,53821.472731,32222.455610,4850.088060,3549.379617,721.168573,56610.290984,31905.622024,4802.481348,3496.210845,725.708022,75724.228258,34456.893686,5038.613280,3777.793696,767.088414
1454277930.171635,55729.099047,32396.949110,15845.135953,5622.063006,1059.265051,53903.908823,31554.637767,14966.582262,5447.814901,1002.336196,49319.619501,31572.093531,16068.583149,5272.523912,1001.164796,51762.889221,30516.814624,15375.117617,5048.439134,1002.844030,69287.350568,35350.516273,19062.423810,6290.831640,946.260327
1454277930.670982,40370.916785,26400.054074,8165.790132,4375.503109,703.204334,38852.531431,25955.614583,7839.138350,4241.602210,662.322029,38441.448639,26805.991361,8036.698456,4109.627856,695.455860,40042.898165,26187.520126,7906.259535,4018.080331,689.587632,49567.002105,28979.093482,9203.444007,5076.791544,653.678909
1454277931.176602,62707.881713,32952.334505,10418.095888,6796.526056,768.534538,60398.361079,32532.595289,10273.116833,6613.349865,726.351097,61328.839123,33540.627988,9672.632476,6991.584401,815.268362,60817.422536,33136.376915,9585.225531,6692.661318,770.512722,77924.308698,34780.747901,11314.869203,7971.634243,818.631492
1454277931.731867,143578.624595,49630.439683,10371.418583,9896.363034,1627.863165,142127.535298,50531.000536,10190.401228,9716.756962,1565.457775,147406.064265,49984.429971,9797.747651,10166.566608,1628.774828,142573.275477,48438.492757,9880.057101,9704.741079,1597.710289,182546.442506,54132.453386,10937.567141,10545.328795,1618.230451
1454277932.220995,149023.959688,48550.733637,8400.550367,9133.487553,1558.804646,147348.507980,49208.148550,8091.317282,8902.513638,1509.445641,147210.472667,46764.617819,6910.184608,8518.217163,1445.150437,148519.748142,45553.392427,7407.093726,8387.369157,1368.195180,168741.882982,56628.747003,9791.047500,9407.755807,1784.562279
1454277932.751133,88910.282479,15403.586573,4092.594393,4321.885096,789.180139,86325.820799,15313.793889,4151.277012,4147.953652,780.784837,75973.207117,15553.843236,3578.453040,3877.940284,723.058802,80887.845545,14813.558822,3758.485638,3836.674716,693.014148,102524.970010,18969.290982,6059.546931,4784.326570,1000.800726
