Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1454039198.326462,10.953252,3.131254,3.414447,4.137213,4.006197,9.418097,7.836490,8.987410,4.147086,5.795766,0.416535,1.064023,1.073623,0.703844,1.104120,5.010325,3.549692,8.945317,1.905954,3.778014,3.772815,3.143514,3.038202,2.153021,2.418502
1454039198.826465,8.151098,4.783910,7.310695,4.506404,4.407885,10.918913,10.635311,3.955928,3.936285,5.966304,0.585321,1.283393,1.022487,0.492910,1.082460,3.713148,8.244328,9.481713,1.929171,3.026205,2.970582,2.185284,2.117996,1.728756,2.593441
1454039199.326445,7.784057,7.388401,7.128598,4.918533,4.484827,7.170963,4.102771,3.801752,3.845785,4.700035,0.545474,1.666015,1.318324,0.602806,1.019740,10.975287,7.693566,7.616188,2.262198,3.453776,1.362061,2.349133,2.105581,1.166161,1.962128
1454039199.826464,8.329589,11.935663,2.745301,5.373125,4.578902,4.879983,3.503742,2.526927,5.884299,4.598951,0.467066,0.687938,0.820214,1.209290,0.945298,8.574609,5.049888,4.232090,4.194691,3.352658,1.260842,1.373238,2.083293,2.194086,2.188301
1454039200.326473,9.891321,5.646138,5.091991,5.925123,3.865309,3.209407,7.882166,2.378377,6.363819,5.447493,0.908483,0.870818,0.945406,1.706828,1.196992,3.920810,5.379911,8.394331,5.541890,2.886798,0.779615,1.860375,1.265329,2.767948,2.456051
1454039200.826448,16.817168,4.199463,6.844825,5.634933,4.653471,9.190834,9.497373,2.781371,3.994169,6.546902,0.633726,1.330153,0.590500,1.660365,1.598407,3.449774,5.389495,8.797435,6.376071,3.760711,1.578785,1.992104,0.573417,3.152940,2.401288
1454039201.326456,17.293126,13.762168,3.662488,3.686058,5.179985,13.437233,11.044767,9.554328,7.181194,5.255115,0.876646,1.536216,0.468684,1.636863,1.177748,4.393496,5.607672,5.402412,4.699145,3.344742,2.515090,1.335461,0.794481,2.676199,2.033575
1454039201.826459,10.976747,11.139565,6.163343,4.609510,4.428138,8.482710,6.179659,9.547187,5.047637,4.180510,0.903381,1.841928,1.692388,0.666974,0.809431,4.305694,7.004078,4.271484,4.600695,2.815447,1.179455,1.549285,0.992549,1.408477,1.773028
1454039202.326538,10.680644,6.453510,10.561190,5.175878,6.869381,7.377658,7.459041,14.228204,5.098298,4.246567,0.618604,1.376947,2.420665,0.618665,1.075512,2.161815,6.861375,6.763443,4.886291,3.487670,1.141085,2.449616,2.428167,1.465231,2.346458
1454039202.826456,10.832998,7.001877,6.728422,4.708844,3.844971,8.706317,9.654042,13.321970,6.394338,6.325917,0.530704,0.877781,1.715144,0.939258,1.213421,4.943600,9.135406,12.989881,3.852680,3.757574,1.337300,3.115817,3.541058,2.069727,2.681745
1454039203.326463,8.921559,4.987731,9.074559,6.123172,3.606426,9.465261,7.595593,11.653602,5.483308,7.851726,0.325349,0.261036,0.758784,1.488913,1.374919,6.396618,3.268238,4.989639,5.810711,3.518204,0.947030,1.967794,2.637140,2.965595,2.590366
1454039203.826450,11.097497,11.263951,10.628373,7.228040,4.689801,6.649770,11.986077,16.859445,3.826954,5.771415,0.363983,0.689041,0.659597,1.722995,1.847062,3.692417,3.896776,5.073282,6.309900,3.009251,1.573771,4.481160,3.020454,2.037085,2.008041
1454039204.326467,18.663086,22.902810,11.827009,4.198411,4.247310,15.898680,19.612907,17.914398,4.759524,3.726716,0.775835,1.395188,1.333733,1.114088,1.726197,12.898373,12.523405,5.374520,3.359592,2.646462,3.212947,6.010803,3.458837,2.358033,1.635865
1454039204.826468,11.859586,13.268588,4.541082,3.205843,4.912076,11.233561,5.996252,7.694351,3.014139,4.224852,0.776517,1.789529,1.229006,0.713329,1.120219,11.392760,8.369703,4.849524,3.091084,3.289105,2.271090,1.657564,2.080124,1.028172,1.399467
1454039205.326470,5.350915,1.728729,2.835180,3.912747,4.189874,6.835333,6.227175,6.461730,3.592671,5.437499,0.752468,0.839859,0.512249,0.894034,0.825636,10.521116,8.764504,5.593199,5.034105,3.768829,1.191495,1.182980,2.150095,0.591742,1.722313
1454039205.826462,6.003390,5.411933,2.311427,3.281233,4.418226,3.040486,4.330977,6.856233,5.260521,5.454486,0.532231,1.396662,0.711034,0.852915,0.994564,8.669500,10.539012,3.651792,3.559593,4.697172,2.120692,3.057511,3.049801,1.334184,1.985714
1454039206.326464,8.760677,11.331787,2.664282,4.192606,3.612331,2.927050,3.565527,5.382207,6.890413,3.602006,0.883831,1.871176,1.389869,0.925885,1.167708,8.263920,8.858277,5.047624,5.133036,3.749360,2.471246,5.057649,4.214608,1.501377,2.322050
1454039206.826139,7.148576,10.813084,2.879921,3.007172,3.593092,6.720710,4.347437,5.120440,7.625200,4.157427,1.032253,2.605740,1.305441,1.299276,1.193794,12.496573,6.033181,5.149602,3.868959,2.974931,1.207364,3.867547,2.512709,1.929599,2.166714
1454039207.326458,7.909517,6.093960,5.650734,3.981010,4.758426,6.336777,3.249794,6.213360,6.603127,5.695926,0.805495,1.647368,1.090360,1.291349,1.031041,5.925473,2.500407,3.684352,2.317580,2.849763,0.465201,3.028885,2.648754,2.475990,1.907711
1454039207.826460,8.411891,5.660080,4.533862,4.416676,3.635021,5.419955,2.499202,5.509950,4.632296,4.028491,0.558672,1.620670,1.574721,0.879435,0.739337,7.517038,9.926327,3.280024,5.595014,2.746920,1.019809,1.525159,3.262634,1.768883,2.070888
1454039208.326471,3.038470,4.189834,6.308344,5.691192,3.801762,7.928682,3.081437,8.708962,4.466164,3.297231,1.024832,1.811314,1.693313,1.524822,0.655405,5.692343,12.306653,4.895976,7.587613,2.647680,1.225971,0.787389,3.368864,3.928201,1.794553
1454039208.826458,2.432056,6.231397,7.723886,7.973781,4.834029,5.674009,2.378846,6.383493,5.243371,3.137626,0.745595,1.067495,1.815940,1.141929,0.676838,5.648937,5.314894,9.158995,4.061244,3.686395,1.278414,1.553327,2.799308,2.408154,1.406913
1454039209.326464,5.287145,3.779976,4.620920,10.237435,4.781845,3.844255,2.020667,10.084247,5.321900,4.468831,0.457682,1.324638,1.562089,1.520557,0.946737,8.704352,5.922739,9.058114,5.243511,4.931047,1.067646,1.012646,2.119209,2.804272,1.119389
1454039209.826460,15.137062,2.819263,5.720496,5.975686,5.578453,6.748674,3.519678,13.648223,4.197227,4.589151,0.837434,1.442334,1.136461,1.092539,1.346350,7.723456,9.747557,7.377129,3.261989,4.401261,1.113898,0.550352,2.032884,2.179557,1.722957
1454039210.326483,10.248921,3.288257,3.587427,3.824167,3.094895,7.999317,11.262329,9.498181,7.334820,4.897081,0.796025,1.024669,0.666284,0.558645,1.163425,9.100629,14.375987,5.809257,3.108606,2.535287,0.708359,1.095233,2.630159,1.111276,2.389435
1454039210.826511,4.574800,5.541813,0.743361,3.701297,2.431501,8.163413,11.585394,9.960762,7.914421,4.722115,0.531268,1.440825,0.402242,0.492565,0.869873,5.553769,5.939551,2.053130,2.893226,2.380728,3.006697,1.565519,1.679453,0.922977,1.827725
1454039211.326527,1.737150,5.494756,1.696726,4.122950,3.985578,5.475831,5.081877,6.285516,6.384913,5.553645,0.455398,0.905862,0.740823,0.989694,1.207391,5.927714,3.141650,2.811708,3.263357,2.983944,3.574773,2.237888,1.542747,1.636329,2.433949
1454039211.826463,5.101108,2.875867,3.070629,5.436122,3.905963,4.146549,2.589368,3.513497,6.978529,5.646417,0.507693,0.552929,0.630847,1.032301,1.048769,5.268583,4.315623,2.512108,4.627912,4.080680,2.406281,2.280507,1.777608,1.736014,2.207461
1454039212.326483,6.752315,6.263753,3.263153,4.474526,4.164015,2.238895,5.802099,1.894290,4.996239,4.479518,0.563690,0.929724,0.256163,1.015142,1.418210,1.904756,3.621338,1.470496,2.316040,5.997714,1.166488,3.192268,1.436662,1.608641,1.902954
1454039212.826505,5.072041,10.511339,2.392369,4.045756,4.083328,3.966130,9.562472,7.270258,5.430044,4.084523,0.564192,1.686676,1.538353,0.865199,1.105805,4.980281,6.161948,4.566468,1.917299,4.354958,0.730854,2.769614,4.868964,2.703148,1.836760
1454039213.326465,7.203176,8.828898,2.176051,5.093160,3.035532,5.733730,14.300958,9.092905,4.024542,4.432124,0.750648,2.335512,1.582075,0.876880,0.947569,6.412539,7.160043,4.598921,3.566663,4.123554,1.178651,2.154823,5.195276,2.365668,1.727457
1454039213.826480,7.596913,6.614190,2.869543,4.474987,3.418970,6.508083,9.970384,8.077597,6.480996,6.706086,0.758297,1.260551,1.064582,1.089445,1.323980,4.900353,8.333661,4.653970,4.534924,3.497123,1.457556,3.743965,4.736994,2.936556,2.375175
1454039214.326499,6.954782,15.361714,3.919070,3.513846,5.056550,7.772278,10.012938,8.538558,5.385196,4.785471,0.451772,2.008452,2.197319,0.957331,1.090824,5.506466,6.090216,6.340557,5.185130,3.716296,1.044616,2.949569,5.520488,1.856925,2.544719
1454039214.826467,3.985136,9.563023,9.920691,4.024579,4.584252,10.329547,6.450289,9.785758,4.186485,4.917514,0.458275,1.636312,1.920764,1.344900,0.864670,4.975175,4.375037,4.278354,4.101283,3.215737,1.092759,1.966868,4.302688,1.720483,2.861448
1454039215.326485,3.586476,7.960045,7.919051,4.110207,6.177276,11.412608,3.177562,4.148362,6.090629,6.289867,0.803602,1.272053,0.895872,1.598089,1.211433,3.931447,8.039715,1.987855,3.061494,2.551521,0.943738,1.148238,2.780449,4.140852,3.355476
1454039215.826506,3.586476,7.960045,7.919051,4.110207,6.177276,11.412608,3.177562,4.148362,6.090629,6.289867,0.803602,1.272053,0.895872,1.598089,1.211433,3.931447,8.039715,1.987855,3.061494,2.551521,0.943738,1.148238,2.780449,4.140852,3.355476
1454039216.326480,6.147744,7.972395,5.593434,3.760464,4.480122,6.702723,4.724955,1.841212,6.069558,4.842151,0.531960,0.784309,0.730172,1.563590,1.204286,7.627069,9.904301,4.488945,4.542418,2.826945,0.955025,1.823091,2.254940,4.458961,2.718188
1454039216.826464,9.836926,8.047347,4.085197,5.662306,3.520093,8.752527,3.803760,3.828264,5.071378,5.103572,0.788287,0.654752,0.754511,1.398185,1.142623,5.823902,4.722011,5.838832,6.042127,4.144181,0.972454,3.606339,2.777045,3.443153,1.849340
1454039217.326459,5.741532,5.180629,5.619110,4.975725,3.118865,10.793529,4.166507,6.481938,4.538540,6.054314,0.932838,0.647300,1.539168,1.113416,1.210080,6.904042,5.159820,4.764491,5.592732,4.596565,1.432142,4.268315,3.562589,2.514103,1.576492
1454039217.826483,6.527073,11.730626,7.725394,3.399074,2.729026,9.274960,5.929542,5.392269,2.804268,6.701968,1.331418,1.296734,1.154383,1.082409,0.969407,7.889278,4.006709,6.976303,3.622460,3.640267,1.764206,2.874031,3.279073,2.443353,1.545376
1454039218.326464,6.587136,12.712808,6.791414,2.805535,3.529595,6.164639,8.423456,3.576470,3.033746,6.208964,0.661028,1.815604,0.994078,0.944672,1.111691,3.530818,2.659588,7.466842,2.700524,2.823872,1.671978,2.598621,2.056869,2.169529,2.294198
1454039218.826460,5.140425,4.246031,8.799208,3.410343,3.934167,7.695371,6.656930,5.030130,7.694333,4.497484,0.574681,0.572174,0.970789,1.092591,0.927471,2.590833,2.402230,8.665299,2.601374,3.005648,1.438495,1.495243,4.726501,3.352953,2.370848
1454039219.326465,5.227497,2.525176,8.369865,3.509077,4.429628,10.331252,4.351852,4.460205,6.409341,3.320818,0.495557,0.586586,0.777621,1.173673,0.910370,3.760615,3.292386,8.091284,3.084268,2.814735,0.627166,1.400996,4.975696,3.381630,1.868933
1454039219.826449,6.012667,6.625217,4.511503,3.458460,5.700083,4.081423,5.879606,5.306524,6.040890,3.248377,0.822195,1.460637,0.413046,1.788642,1.064447,6.134634,3.602635,5.368590,6.044932,4.278741,0.535717,1.670943,2.750063,2.846819,1.849239
1454039220.326462,7.702204,16.009381,10.805806,6.223929,5.049083,5.853965,5.844282,7.376578,6.801235,6.359966,1.641435,1.806122,1.509023,1.964962,1.697898,7.188537,3.503551,10.430244,7.258988,4.842733,0.616060,1.662195,4.765143,3.277815,2.789687
1454039220.826499,6.882097,18.505741,17.835310,8.698687,10.865013,7.346726,4.912152,8.624734,7.699142,10.629314,2.802577,0.819014,2.760552,2.715532,3.950556,15.695646,6.442650,13.718492,5.930748,6.434403,1.084833,2.216406,8.322862,7.424498,5.466147
1454039221.326464,15.864150,19.152204,15.192086,10.692022,10.117867,11.344180,13.609626,12.099778,11.112822,10.947851,3.049753,2.830975,8.000177,4.774926,5.489181,23.909831,15.286126,8.279957,7.724542,6.737731,1.585050,5.643877,9.476570,9.567702,6.587393
1454039221.826160,11.106856,12.192465,16.846892,10.261674,9.405043,7.563632,18.870444,19.103978,13.935167,10.521490,1.235731,3.328709,8.754671,6.357627,4.376928,9.556292,24.844239,12.078117,8.373076,6.884770,2.135726,11.761214,14.255762,6.820719,5.922032
1454039222.325889,7.838975,8.218300,12.089294,14.706911,10.903377,8.181425,11.176855,9.179774,23.079848,10.485401,3.034801,1.443768,4.318952,7.359480,5.316687,11.716002,10.884160,13.256377,11.803403,9.299811,3.005234,7.058551,14.581994,10.837681,5.145786
1454039222.825641,11.056280,5.601773,9.174589,11.631064,7.434190,19.542596,6.484053,7.144840,20.258213,9.342641,3.373157,1.029059,5.561719,3.474086,3.669262,13.958261,6.186464,15.439033,10.937326,10.931322,7.779781,2.694941,12.068738,7.774822,4.424840
1454039223.326467,4.896719,6.338375,10.760896,6.435569,3.344104,12.930493,4.196671,5.659079,8.285783,6.182081,2.722894,1.297726,3.085275,1.230588,1.271320,7.664969,2.806123,9.255490,3.636100,6.306294,7.107725,3.244726,8.344864,3.063123,2.133316
1454039223.826452,2.849512,7.046875,6.187508,4.060892,2.407532,6.520916,6.828056,12.524897,4.234569,5.064490,1.570155,0.841794,2.528876,1.136994,0.919196,4.455121,4.470795,9.009519,2.111820,4.389382,3.122459,2.761346,4.171704,2.299422,2.037586
1454039224.326464,3.859092,7.289940,4.358938,3.087301,3.378790,4.042022,6.977063,12.752490,3.765886,4.446160,0.620616,1.202959,2.595713,1.008208,0.617551,3.994698,3.472229,6.452368,1.940007,2.105887,1.653794,1.739210,2.627110,1.518513,1.602055
1454039224.825902,13.612289,12.915089,11.604379,4.539469,4.060591,12.861328,9.322484,6.312607,5.456865,5.006470,0.746141,1.681900,0.877013,0.896248,0.558695,5.912560,9.119779,2.854824,2.025994,1.979925,3.664849,2.029664,4.591357,1.753101,0.724076
1454039225.326480,17.340223,15.019798,8.784150,4.598298,2.976488,12.823873,8.946312,3.955241,7.535550,4.350699,2.164434,1.952144,0.519935,0.617932,0.544414,7.817989,9.463031,3.266022,2.401266,2.125582,3.301530,2.092462,3.071133,2.278042,0.872268
1454039225.826472,14.633252,18.728696,3.303781,3.838656,4.013755,8.169631,8.211971,3.848883,6.150240,3.590881,3.853959,3.202753,0.941953,0.650673,0.730718,9.760372,16.764413,5.595839,2.833403,2.595176,5.463479,2.441837,2.023730,1.877763,1.232824
1454039226.326461,6.257081,11.393037,1.653566,4.712309,2.918834,5.214767,7.924722,4.176045,4.086574,3.582997,1.593783,1.787030,1.190465,0.792330,0.730176,6.969471,17.406106,7.429037,3.976092,2.713182,3.680911,2.278628,2.136755,1.149359,1.029700
1454039226.826466,13.750354,10.185390,4.663049,5.880864,3.125235,10.125758,11.080335,7.855777,5.301495,2.515248,1.842483,2.181903,1.031372,0.738321,0.828370,16.149991,15.837485,5.935087,4.665082,2.133773,3.329275,2.109132,3.570779,0.867279,1.117029
1454039227.326481,44.660304,10.050136,6.576453,3.562445,3.634683,13.873836,10.897253,11.706082,6.066883,4.421677,1.677937,1.252312,0.977497,0.847493,0.736318,9.831632,7.573464,3.163547,3.722808,1.460966,2.215501,2.168655,4.318434,1.337140,1.235385
1454039227.826449,21.941891,6.933730,3.025368,2.729912,2.060116,10.925256,11.210116,3.494519,3.728802,5.116200,1.452392,1.023777,0.533700,0.863818,0.660827,3.045777,7.591510,4.334164,2.433777,1.832795,2.942739,1.438252,3.471727,1.402585,1.364198
1454039228.326461,3.707557,4.057732,6.466782,3.694985,2.836144,5.651199,6.154623,4.246926,3.646002,4.035243,1.003756,1.245573,0.540950,0.644927,1.065571,4.384492,7.366087,3.432884,1.334640,2.816505,1.937189,1.558718,3.107679,1.445136,1.715613
1454039228.826470,6.040863,7.915540,6.999248,4.593986,2.929823,2.940702,2.715893,7.391024,5.386219,4.519742,0.688499,0.948847,0.924403,0.644793,1.035057,4.900124,8.117603,7.934336,2.573092,2.764451,2.291686,2.114530,1.198330,1.245201,1.577696
1454039229.326486,12.251985,7.917103,8.572099,4.519915,3.665943,11.430764,5.622198,5.248255,4.259697,4.074168,1.322899,0.781107,0.730499,0.626353,0.707025,3.144906,8.194436,7.714795,2.673600,2.596974,3.929117,1.966563,0.657693,0.978474,1.332511
1454039229.826448,7.354610,3.478134,4.700916,4.436302,4.260823,15.106717,6.993622,4.594300,5.253824,4.286819,0.708528,0.784186,0.355324,1.064506,0.714530,1.912519,5.197891,6.458383,5.064290,1.984844,1.669501,4.024341,0.904300,1.459488,1.014824
1454039230.326473,8.750467,4.397363,1.947357,4.276688,3.278997,8.959571,8.952561,9.151230,7.259599,4.012825,0.674457,1.267995,0.438094,1.232372,0.587960,1.646991,5.416054,4.053944,4.376421,2.317435,2.064007,3.782532,1.096305,1.744965,1.327962
1454039230.826459,6.946000,5.879675,5.778256,4.560974,2.251580,5.444368,5.429486,10.381197,3.295897,3.322637,0.641925,0.935312,1.008104,0.489767,0.531667,2.493374,4.644822,3.717321,3.896744,2.381456,1.749500,2.403193,2.223656,0.999440,1.918375
1454039231.327007,5.767348,5.164429,8.623501,5.542852,3.352872,9.750698,2.109765,5.470366,2.083972,3.698822,0.659442,1.502798,0.994336,0.503104,0.579124,5.134989,5.378689,2.758887,4.008291,2.106544,1.419957,1.832094,2.477407,1.190698,1.611477
1454039231.826482,3.714306,2.927119,5.998215,3.721998,5.374482,5.044084,2.712351,2.659761,3.718703,2.970851,0.552489,1.519082,0.788039,0.746348,0.493356,5.030981,6.390723,2.649102,4.019209,3.636945,0.892094,1.298959,1.202226,1.730286,1.446690
1454039232.326466,52.845613,8.001157,10.704071,2.920783,4.820940,32.452092,4.665077,1.949396,3.983048,2.377951,0.771647,0.761452,1.052732,0.830658,0.453371,3.737428,4.521973,3.020267,3.809840,3.809003,0.635946,1.460385,0.823828,1.996462,0.820300
1454039232.826200,55.404466,6.333143,8.945614,2.488151,3.462776,33.302129,7.625804,2.537775,3.900640,3.041436,0.925296,0.740741,1.366141,1.173748,0.504583,5.325432,3.537909,2.041983,4.079835,2.502450,2.627281,1.547295,0.988376,1.440221,0.996556
1454039233.326460,10.252347,3.471884,4.843047,3.816130,2.679628,8.955804,10.156755,4.808054,4.460977,4.823969,0.750985,1.378810,0.414614,1.037448,0.545440,9.648537,5.017141,2.011347,3.100778,1.881947,3.755517,1.103298,1.301692,1.311971,0.772570
1454039233.826471,6.185427,4.558771,3.143105,2.427027,2.304581,6.206990,5.211799,4.446581,3.012449,3.523113,0.702089,1.555424,0.301463,0.807777,0.523388,8.896607,9.793997,3.439902,3.933921,1.890412,1.745751,2.847344,1.709655,1.706200,0.808869
1454039234.326479,6.379092,6.531592,3.144535,1.475077,2.278888,6.952307,5.986886,6.039244,2.531916,2.875663,0.798169,1.465607,0.630462,0.792424,0.632054,9.687296,7.361881,4.518192,3.118015,2.339410,1.383301,3.896821,1.765106,1.068372,0.852176
1454039234.826468,4.687712,5.108379,2.454313,1.339637,2.341342,3.716136,7.825566,7.554089,6.308970,2.255234,0.931985,1.089127,0.595302,0.968520,0.669967,4.106562,3.869613,5.522211,4.368649,2.841827,0.940725,2.011573,2.244112,1.419183,1.033244
1454039235.326460,3.256251,6.107549,1.801278,2.970459,3.192631,4.903432,3.167794,6.394536,8.343264,2.684957,1.002292,1.426749,0.285406,0.864023,0.681454,2.510364,3.493607,3.851978,6.251352,2.183792,1.565417,2.174290,4.364447,2.884666,1.741727
1454039235.826462,4.890318,5.374677,1.893057,5.241317,2.400745,6.011812,6.095922,3.675433,4.419558,3.372614,1.402391,2.359764,0.369827,0.400216,0.756278,3.601855,2.915067,2.226146,4.688954,1.768236,1.486328,2.666998,1.650647,1.677611,1.545665
1454039236.326461,16.281848,9.738340,3.005565,5.633291,2.456027,10.223980,16.477525,3.995602,3.741164,3.064871,1.069783,2.004910,0.798078,0.600713,0.651248,6.415654,2.691693,3.878263,2.181359,2.384690,1.065881,2.832831,1.645649,1.930622,1.712937
1454039236.826482,14.061782,7.209171,4.408227,7.846225,3.625319,6.218827,7.727389,3.298752,3.414526,3.577838,1.033376,1.276327,0.488783,0.780985,0.585724,7.230900,3.419121,7.263084,2.718942,2.629393,1.518483,4.511867,2.066831,1.799059,1.617078
1454039237.326452,4.066039,5.940778,3.160693,4.988168,3.379059,1.181233,2.580993,3.753678,4.796190,4.039119,1.078121,1.734540,0.267549,0.661152,0.642498,4.504453,8.462453,5.865824,1.624053,3.264364,1.892052,4.141468,2.415915,1.377060,1.103415
1454039237.826151,4.252792,5.986730,2.500736,4.863297,3.382287,1.834021,2.624233,4.245812,4.522156,3.671528,0.736967,1.599828,0.515594,0.664708,0.540377,5.350753,7.072916,5.214071,2.752346,3.713260,1.717295,3.819475,5.011262,1.457394,0.687846
1454039238.326486,7.151382,6.319746,2.587030,6.037332,4.173313,5.743902,6.966792,4.859954,5.308538,2.472340,0.429575,1.230003,0.905334,0.813791,0.630264,5.427038,2.710395,4.790051,3.372356,2.894335,3.115850,4.590525,4.804492,2.117169,0.675589
